10.55;14.02;20.18;0.97;-0.33;-0.44;
46.28;38.17;27.62;0.90;-0.43;-0.47;
4.02;-1.22;7.99;0.92;-0.53;-0.36;
-3.48;-4.21;-3.11;0.89;-0.59;-0.36;
0.61;-0.79;0.85;0.89;-0.58;-0.37;
2.87;-4.45;1.59;0.88;-0.60;-0.39;
1.22;-1.59;3.90;0.87;-0.59;-0.37;
0.06;-2.32;1.16;0.88;-0.61;-0.37;
4.70;-3.11;4.33;0.86;-0.62;-0.36;
-2.62;0.37;-4.76;0.87;-0.61;-0.35;
-5.67;0.24;-11.52;0.88;-0.58;-0.39;
0.12;0.37;-1.40;0.89;-0.56;-0.38;
-4.33;-4.51;-11.10;0.88;-0.48;-0.37;
0.91;0.12;1.46;0.91;-0.52;-0.37;
2.56;0.24;2.87;0.92;-0.52;-0.37;
-1.34;-0.55;-0.98;0.91;-0.54;-0.37;
1.59;-0.43;1.10;0.91;-0.54;-0.38;
3.17;-2.07;2.44;0.89;-0.55;-0.36;
0.61;-0.67;1.59;0.91;-0.55;-0.35;
3.35;-2.01;5.98;0.89;-0.55;-0.37;
-0.85;0.91;0.43;0.88;-0.56;-0.39;
0.43;-0.18;-0.12;0.89;-0.57;-0.38;
1.46;-1.28;3.41;0.88;-0.54;-0.37;
1.04;-0.73;1.22;0.88;-0.57;-0.38;
-12.99;-11.22;-9.94;0.89;-0.51;-0.39;
0.00;0.61;-0.85;0.89;-0.56;-0.40;
-1.34;-1.65;-2.62;0.88;-0.55;-0.38;
-2.13;-0.67;-3.54;0.88;-0.55;-0.39;
3.66;13.17;3.54;0.90;-0.54;-0.40;
-0.37;1.16;0.30;0.89;-0.53;-0.38;
0.85;-0.30;1.65;0.88;-0.56;-0.40;
0.61;-2.56;1.65;0.88;-0.55;-0.40;
-2.56;-0.85;-2.26;0.88;-0.56;-0.39;
-0.91;3.90;1.40;0.86;-0.55;-0.38;
0.85;-0.24;0.67;0.86;-0.57;-0.38;
1.95;1.83;3.60;0.86;-0.56;-0.37;
-3.11;-1.65;-0.61;0.87;-0.59;-0.38;
-5.73;3.54;-0.85;0.88;-0.59;-0.40;
6.65;20.55;0.37;0.89;-0.59;-0.34;
-8.90;0.37;-9.27;0.86;-0.58;-0.37;
-6.22;1.71;-17.07;0.91;-0.54;-0.37;
9.82;-13.05;7.44;0.92;-0.51;-0.33;
46.28;31.34;127.87;0.89;-0.19;-0.32;
-18.48;10.18;78.48;1.06;0.02;-0.37;
-53.11;-27.80;0.06;0.80;-0.35;-0.48;
29.45;7.07;62.87;0.75;-0.42;-0.69;
3.84;4.45;12.93;0.61;-0.41;-0.65;
-0.30;-1.77;33.48;0.63;-0.48;-0.70;
-9.09;-8.41;1.10;0.64;-0.57;-0.68;
39.76;15.79;25.91;0.61;-0.74;-0.64;
9.15;-0.37;5.24;0.53;-0.79;-0.53;
-280.98;5.79;-134.94;0.40;-0.80;-0.26;
35.98;9.76;31.95;0.51;-0.91;-0.40;
-0.37;1.40;0.79;0.42;-1.02;-0.28;
5.91;-0.24;4.45;0.38;-0.98;-0.25;
2.26;-0.18;2.07;0.37;-0.99;-0.23;
1.52;0.00;1.04;0.35;-0.99;-0.22;
1.89;-0.18;1.65;0.35;-1.00;-0.23;
2.07;-0.06;2.20;0.35;-1.00;-0.21;
1.10;-0.55;1.28;0.34;-1.00;-0.20;
2.44;-0.49;1.77;0.33;-1.01;-0.19;
1.46;0.06;1.04;0.33;-1.01;-0.19;
0.85;-0.18;0.61;0.33;-1.01;-0.18;
-0.73;0.12;0.06;0.33;-1.01;-0.19;
1.40;-0.06;1.46;0.32;-1.02;-0.18;
0.85;0.12;0.85;0.31;-1.01;-0.16;
1.40;-1.04;2.20;0.31;-1.02;-0.17;
0.67;0.43;0.79;0.30;-1.02;-0.15;
0.43;0.18;0.79;0.31;-1.02;-0.15;
0.91;-0.37;0.37;0.30;-1.03;-0.14;
0.67;0.18;0.55;0.29;-1.02;-0.15;
0.61;0.06;0.85;0.30;-1.03;-0.14;
0.30;0.00;0.98;0.29;-1.02;-0.13;
5.73;-0.30;3.66;0.28;-1.02;-0.12;
-0.43;-0.85;0.67;0.28;-1.02;-0.13;
0.37;-0.30;0.49;0.29;-1.03;-0.13;
0.98;0.24;0.61;0.28;-1.03;-0.12;
1.95;-0.24;1.59;0.28;-1.03;-0.12;
0.67;0.18;0.91;0.28;-1.04;-0.12;
0.79;0.12;0.79;0.27;-1.03;-0.12;
0.24;0.24;0.24;0.27;-1.04;-0.12;
0.12;-0.24;0.37;0.27;-1.03;-0.11;
0.00;0.00;0.49;0.27;-1.04;-0.11;
0.49;0.00;0.79;0.27;-1.03;-0.11;
0.43;-0.06;0.37;0.26;-1.03;-0.10;
0.85;-0.37;0.85;0.27;-1.04;-0.10;
0.18;0.18;0.18;0.27;-1.04;-0.10;
17.13;-3.23;7.68;0.23;-1.04;-0.08;
1.34;1.40;1.22;0.26;-1.08;-0.06;
