-0.49;-0.55;0.24;-0.45;0.19;-0.86;0.43;-0.30;0.00;0.18;-0.32;-0.93;-0.12;-0.30;-0.67;0.21;-0.63;0.78;0.30;0.00;0.30;0.36;0.15;0.92;0.24;-0.55;0.37;0.19;-0.10;1.03;9.51;0.18;10.18;-0.29;-0.76;0.71;0.18;0.18;0.18;-0.12;0.14;-0.98;0.18;0.24;-0.43;0.25;0.50;0.84;
-0.06;-0.61;0.00;-0.45;0.18;-0.86;0.49;-0.12;0.18;0.17;-0.33;-0.93;-0.43;0.30;-1.34;0.21;-0.62;0.79;0.00;-0.12;0.06;0.36;0.15;0.93;0.67;-0.43;0.30;0.17;-0.09;1.03;0.06;-5.67;2.20;-0.24;-0.81;0.62;0.55;0.18;-0.55;-0.11;0.14;-0.98;0.43;0.18;-0.43;0.26;0.51;0.84;
-0.67;-0.67;0.12;-0.45;0.19;-0.86;0.37;0.12;-0.18;0.19;-0.32;-0.93;-0.06;-0.18;-0.85;0.21;-0.62;0.79;1.04;-0.37;0.18;0.36;0.16;0.93;0.49;-0.30;0.67;0.18;-0.09;1.02;-18.11;13.66;0.85;-0.21;-0.76;0.58;0.00;0.06;0.37;-0.11;0.14;-0.98;0.98;-0.18;-0.43;0.25;0.51;0.85;
-0.43;-0.18;0.55;-0.45;0.20;-0.86;0.37;0.43;0.12;0.18;-0.31;-0.92;-0.30;-0.24;-1.52;0.22;-0.63;0.79;-0.06;-0.67;-0.12;0.37;0.15;0.92;-0.12;-0.24;0.30;0.18;-0.09;1.02;-6.89;4.15;1.95;-0.24;-0.79;0.59;0.55;0.00;-0.06;-0.11;0.14;-0.98;0.24;-0.12;-0.55;0.25;0.50;0.85;
-0.49;0.00;0.30;-0.45;0.19;-0.87;0.24;0.61;0.12;0.19;-0.32;-0.93;-0.24;-0.24;-0.98;0.22;-0.62;0.79;0.49;-0.43;0.55;0.36;0.16;0.92;0.55;-0.43;0.06;0.18;-0.10;1.02;0.79;-0.73;-2.93;-0.23;-0.79;0.63;0.55;0.61;0.30;-0.11;0.14;-0.98;0.49;0.18;-0.12;0.25;0.50;0.84;
-0.18;-0.24;0.06;-0.45;0.20;-0.86;0.30;0.06;-0.49;0.18;-0.32;-0.93;0.00;-0.18;-0.30;0.22;-0.62;0.79;0.61;-0.73;0.00;0.36;0.15;0.92;0.30;-0.30;0.61;0.18;-0.09;1.02;-6.16;5.00;2.80;-0.24;-0.81;0.64;0.37;0.00;-0.12;-0.11;0.14;-0.98;0.49;0.18;-0.67;0.25;0.51;0.84;
-0.06;-0.49;0.06;-0.45;0.20;-0.86;1.04;0.00;0.12;0.18;-0.34;-0.93;-0.18;-0.43;-1.22;0.21;-0.62;0.78;0.12;-0.43;0.12;0.37;0.16;0.92;0.61;-0.43;0.12;0.18;-0.10;1.02;-3.72;0.67;7.38;-0.26;-0.75;0.58;0.12;-0.06;0.06;-0.12;0.14;-0.98;0.43;0.24;-0.73;0.25;0.50;0.84;
0.06;0.00;0.12;-0.46;0.20;-0.86;0.18;0.18;0.24;0.18;-0.32;-0.92;0.18;-0.43;-0.61;0.22;-0.62;0.79;0.43;-0.43;0.30;0.35;0.16;0.92;0.18;-0.30;0.43;0.18;-0.10;1.03;-10.61;3.78;7.44;-0.26;-0.79;0.59;0.49;-0.24;0.49;-0.11;0.13;-0.99;0.30;0.18;-0.37;0.25;0.51;0.84;
-0.73;-0.24;0.43;-0.45;0.19;-0.87;-0.06;0.43;0.24;0.17;-0.32;-0.93;0.37;-0.18;-1.04;0.22;-0.62;0.79;0.37;-0.49;-0.24;0.37;0.16;0.92;-0.06;-0.24;0.37;0.18;-0.09;1.02;-1.89;1.59;1.83;-0.23;-0.82;0.60;0.12;0.30;0.24;-0.11;0.14;-0.98;0.18;-0.37;0.06;0.25;0.51;0.84;
-0.98;-0.37;0.18;-0.45;0.19;-0.86;0.98;-0.12;0.37;0.18;-0.33;-0.93;-0.24;-0.61;-1.34;0.21;-0.63;0.78;0.06;-0.55;0.00;0.36;0.15;0.92;0.37;-0.49;0.30;0.18;-0.10;1.03;0.98;0.12;0.98;-0.23;-0.81;0.60;0.00;0.18;0.61;-0.11;0.14;-0.98;0.18;-0.18;-0.43;0.25;0.50;0.85;
-0.43;0.00;0.30;-0.46;0.20;-0.85;0.24;0.43;0.12;0.17;-0.32;-0.93;0.30;-0.30;-1.34;0.22;-0.62;0.80;0.67;-0.06;0.12;0.36;0.16;0.93;0.43;-0.12;0.43;0.18;-0.10;1.01;-0.67;2.01;2.56;-0.21;-0.79;0.63;0.12;0.12;0.55;-0.11;0.15;-0.98;0.43;0.18;-0.55;0.25;0.50;0.85;
-0.55;-0.24;0.00;-0.45;0.19;-0.86;-0.06;0.00;0.37;0.18;-0.32;-0.94;-0.30;-0.30;-0.55;0.22;-0.63;0.78;0.12;-0.91;0.24;0.36;0.16;0.92;0.43;-0.67;0.00;0.17;-0.10;1.02;-12.01;7.62;5.30;-0.24;-0.81;0.62;0.24;-0.30;0.24;-0.11;0.14;-0.99;0.43;-0.06;-0.24;0.25;0.50;0.84;
-0.67;0.00;-0.06;-0.46;0.19;-0.87;0.43;0.37;0.30;0.18;-0.32;-0.92;0.18;-0.55;-1.10;0.21;-0.62;0.78;0.06;-0.49;-0.18;0.36;0.16;0.92;0.55;-0.37;0.30;0.18;-0.10;1.02;359.94;47.07;-22.68;-0.44;-0.66;0.43;0.61;0.12;0.37;-0.11;0.14;-0.98;0.00;0.06;-0.43;0.25;0.50;0.84;
-0.12;-0.30;-0.37;-0.45;0.19;-0.87;0.61;0.30;0.49;0.18;-0.32;-0.92;0.24;-0.37;-1.52;0.22;-0.62;0.78;0.18;-0.55;0.24;0.36;0.15;0.93;0.18;-0.37;0.30;0.18;-0.10;1.03;1.83;6.28;6.16;-0.35;-0.70;0.74;-0.12;-0.30;-0.06;-0.11;0.14;-0.98;0.67;0.00;-0.37;0.25;0.50;0.84;
-0.55;-0.18;0.18;-0.46;0.19;-0.86;-0.24;0.30;0.00;0.18;-0.33;-0.93;0.43;-0.49;-0.91;0.21;-0.63;0.79;0.79;-0.67;0.06;0.36;0.15;0.93;0.24;-0.43;0.06;0.18;-0.10;1.02;4.57;-7.13;7.93;-0.46;-0.66;0.74;0.37;0.06;-0.18;-0.11;0.14;-0.98;0.30;0.00;-0.37;0.25;0.51;0.85;
-0.37;-0.24;-0.06;-0.46;0.20;-0.86;0.55;0.43;0.18;0.18;-0.33;-0.93;-0.37;-0.49;-1.40;0.22;-0.62;0.79;-0.18;-1.16;0.06;0.36;0.16;0.91;1.04;-0.37;0.37;0.18;-0.09;1.02;14.02;35.12;27.99;-0.34;-0.60;0.88;0.06;0.43;0.18;-0.12;0.14;-0.98;0.61;-0.24;-0.24;0.24;0.50;0.84;
0.12;-0.24;-0.12;-0.46;0.20;-0.86;2.01;0.30;0.61;0.18;-0.33;-0.93;0.85;0.00;-0.91;0.22;-0.62;0.79;-0.24;-0.79;0.49;0.37;0.16;0.92;0.30;-0.67;0.43;0.18;-0.09;1.02;-25.61;-7.20;-18.60;-0.26;-0.55;0.49;0.37;-0.06;0.12;-0.11;0.14;-0.98;0.00;0.18;-0.37;0.25;0.51;0.85;
0.18;-0.24;-0.79;-0.45;0.19;-0.86;0.67;0.49;0.12;0.18;-0.33;-0.93;0.67;-0.18;-0.55;0.22;-0.63;0.78;0.18;-0.30;0.18;0.36;0.15;0.91;-0.12;-0.30;0.30;0.17;-0.10;1.04;6.52;-2.74;4.45;-0.31;-0.67;0.76;0.00;-0.12;0.06;-0.12;0.14;-0.97;0.61;-0.12;-0.55;0.26;0.50;0.85;
-0.30;-0.43;-0.18;-0.46;0.19;-0.85;0.30;0.00;-0.30;0.18;-0.33;-0.93;0.24;-0.49;-0.61;0.22;-0.62;0.78;0.61;-0.67;0.06;0.38;0.15;0.93;0.55;-0.30;0.24;0.18;-0.10;1.02;-2.38;1.34;1.71;-0.34;-0.65;0.71;-0.12;0.18;0.18;-0.11;0.14;-0.98;0.43;0.00;-0.24;0.25;0.50;0.84;
-0.43;-0.24;0.61;-0.46;0.20;-0.86;0.61;-0.30;0.37;0.18;-0.32;-0.93;0.55;-0.30;-0.55;0.21;-0.62;0.79;0.67;-0.30;0.30;0.37;0.16;0.92;0.00;-0.06;0.37;0.18;-0.09;1.02;-2.80;0.18;2.01;-0.35;-0.66;0.70;0.00;0.06;-0.30;-0.11;0.14;-0.98;0.24;-0.06;-0.49;0.25;0.50;0.83;
-0.18;-0.24;0.18;-0.46;0.19;-0.85;0.30;-0.43;-0.06;0.18;-0.32;-0.93;0.55;-0.79;-1.52;0.21;-0.60;0.79;0.49;-0.37;0.00;0.36;0.16;0.93;0.37;-0.18;0.30;0.18;-0.10;1.03;-1.34;0.06;1.46;-0.34;-0.64;0.70;0.43;0.43;-0.30;-0.13;0.14;-0.98;0.49;0.18;0.06;0.25;0.50;0.84;
-0.24;0.24;-0.12;-0.45;0.19;-0.86;0.30;0.24;0.30;0.19;-0.32;-0.94;0.12;-0.37;-1.28;0.22;-0.62;0.79;-0.06;-0.30;-0.24;0.36;0.16;0.93;0.24;-0.12;0.67;0.18;-0.09;1.03;0.49;1.83;2.32;-0.34;-0.66;0.70;0.18;0.06;-0.06;-0.11;0.14;-0.98;0.49;-0.18;-0.24;0.25;0.51;0.85;
-0.30;-0.24;0.24;-0.46;0.19;-0.86;0.43;0.30;0.18;0.18;-0.32;-0.93;0.06;-0.61;-1.40;0.21;-0.62;0.79;0.37;-0.43;-0.12;0.36;0.16;0.92;0.30;-0.73;0.55;0.18;-0.09;1.02;3.23;2.07;-3.48;-0.31;-0.63;0.68;0.06;0.24;0.24;-0.11;0.13;-0.99;0.67;0.12;-0.55;0.25;0.50;0.85;
-0.55;-0.18;0.49;-0.45;0.20;-0.86;0.18;-0.06;-0.12;0.19;-0.33;-0.93;0.00;0.00;-0.49;0.22;-0.62;0.79;0.06;-0.43;0.43;0.36;0.16;0.92;0.12;-0.55;0.37;0.18;-0.09;1.02;-15.37;-0.37;-8.05;-0.26;-0.57;0.60;0.12;0.43;0.06;-0.11;0.14;-0.98;0.24;0.49;0.12;0.26;0.51;0.85;
-0.30;-0.30;0.24;-0.45;0.20;-0.86;0.12;0.30;0.49;0.19;-0.32;-0.93;-0.18;-1.10;-1.16;0.22;-0.62;0.79;0.79;-0.12;0.18;0.36;0.15;0.92;-0.18;0.06;0.18;0.18;-0.09;1.03;14.45;-42.87;2.93;-0.25;-0.75;0.62;0.37;0.06;0.18;-0.11;0.14;-0.98;0.49;-0.24;-0.12;0.25;0.50;0.84;
-0.18;-0.24;0.00;-0.45;0.19;-0.86;0.61;0.55;0.37;0.18;-0.33;-0.92;-0.06;-0.85;-1.46;0.21;-0.62;0.79;0.24;-0.61;0.24;0.36;0.15;0.92;-0.18;-0.18;0.37;0.17;-0.10;1.01;-17.44;21.10;25.12;-0.42;-0.72;0.98;0.37;0.06;0.30;-0.12;0.14;-0.98;0.85;0.00;-0.61;0.25;0.50;0.85;
-0.55;-0.61;0.00;-0.46;0.19;-0.86;0.18;0.37;0.18;0.19;-0.33;-0.92;-0.18;-0.85;-0.43;0.22;-0.62;0.79;0.37;-0.49;0.00;0.35;0.16;0.93;0.24;-0.49;0.49;0.18;-0.10;1.03;2.87;2.44;-5.61;-0.42;-0.56;0.62;-0.43;0.18;-0.37;-0.11;0.13;-0.99;0.18;-0.06;-0.43;0.25;0.50;0.84;
-0.24;0.37;-0.06;-0.45;0.19;-0.87;-0.12;0.24;0.37;0.18;-0.32;-0.93;0.67;0.37;-1.34;0.23;-0.62;0.79;0.85;-0.43;0.00;0.37;0.16;0.92;-0.18;-0.55;0.43;0.18;-0.10;1.02;-15.73;-4.76;-5.06;-0.36;-0.65;0.72;-0.24;0.18;0.43;-0.11;0.14;-0.99;-0.18;0.00;-0.24;0.25;0.51;0.83;
0.06;-0.18;0.30;-0.45;0.20;-0.87;0.73;0.43;0.37;0.18;-0.32;-0.93;-0.06;-0.37;-0.67;0.21;-0.62;0.79;0.61;-0.49;0.30;0.37;0.15;0.92;0.24;-0.24;0.18;0.18;-0.10;1.02;-0.12;0.12;1.28;-0.35;-0.66;0.70;0.30;-0.06;0.06;-0.12;0.14;-0.99;0.61;0.37;-0.18;0.25;0.50;0.84;
-0.49;-0.06;0.30;-0.46;0.19;-0.86;0.79;0.30;-0.18;0.18;-0.32;-0.93;-0.67;-0.30;-1.22;0.21;-0.63;0.79;0.24;-0.18;-0.06;0.36;0.16;0.92;-0.49;-0.37;0.06;0.18;-0.10;1.03;0.06;1.16;1.28;-0.35;-0.65;0.71;0.06;0.00;-0.12;-0.11;0.14;-0.99;0.61;0.49;-0.55;0.25;0.51;0.85;
-0.43;-0.30;0.24;-0.46;0.19;-0.86;0.43;0.18;0.37;0.18;-0.33;-0.92;0.24;-0.37;-0.85;0.20;-0.62;0.80;0.24;-0.24;-0.24;0.36;0.16;0.92;0.43;-0.55;0.43;0.18;-0.09;1.02;1.40;0.61;1.22;-0.35;-0.65;0.70;0.18;0.06;-0.30;-0.12;0.13;-0.98;0.12;-0.30;-0.30;0.26;0.50;0.84;
-0.24;-0.12;0.37;-0.46;0.19;-0.86;-0.73;0.43;0.18;0.18;-0.32;-0.93;-0.18;-0.30;-0.79;0.21;-0.62;0.79;0.55;-0.30;0.12;0.36;0.16;0.92;-0.06;-0.91;0.37;0.19;-0.10;1.03;-1.59;0.49;1.46;-0.35;-0.65;0.71;-0.06;0.24;-0.18;-0.11;0.14;-0.99;0.49;0.06;-0.61;0.26;0.51;0.85;
-0.43;-0.12;0.24;-0.45;0.19;-0.86;0.12;0.30;0.06;0.19;-0.32;-0.93;0.18;-0.49;-1.16;0.22;-0.62;0.79;0.06;-0.85;0.18;0.37;0.15;0.92;0.61;-0.37;0.43;0.18;-0.10;1.02;-0.24;1.22;2.44;-0.34;-0.66;0.70;0.30;-0.30;0.18;-0.11;0.14;-0.98;-0.37;0.18;-0.61;0.25;0.50;0.84;
-0.30;-0.61;0.06;-0.46;0.20;-0.86;0.61;0.06;0.24;0.19;-0.32;-0.92;0.06;-0.12;-1.71;0.21;-0.62;0.79;-0.06;-0.18;-0.06;0.37;0.17;0.92;0.61;0.12;0.24;0.17;-0.10;1.03;-1.22;0.49;2.38;-0.35;-0.64;0.71;0.37;0.06;0.37;-0.10;0.14;-0.98;0.18;0.12;-0.61;0.26;0.51;0.85;
-0.18;0.06;0.43;-0.45;0.19;-0.86;0.18;0.30;0.00;0.17;-0.33;-0.93;-0.24;-0.85;-0.91;0.22;-0.63;0.79;0.55;0.12;0.00;0.36;0.16;0.92;0.43;-0.06;0.37;0.18;-0.10;1.02;-0.30;0.37;1.52;-0.35;-0.66;0.70;0.24;0.06;0.37;-0.11;0.14;-0.98;0.37;0.06;-0.43;0.25;0.51;0.84;
-0.49;-0.18;0.43;-0.45;0.19;-0.87;0.55;0.37;-0.24;0.18;-0.32;-0.94;-0.24;-0.30;-0.73;0.22;-0.63;0.79;0.49;-0.12;0.12;0.35;0.17;0.92;0.12;-0.55;0.18;0.18;-0.09;1.03;-0.73;1.40;1.16;-0.35;-0.67;0.71;-0.24;0.37;-0.24;-0.12;0.15;-0.99;-0.06;-0.30;-0.49;0.25;0.50;0.83;
-0.67;0.12;0.06;-0.45;0.19;-0.86;0.30;0.00;0.24;0.18;-0.33;-0.93;-0.12;0.00;-0.98;0.22;-0.63;0.79;0.12;-0.37;0.18;0.36;0.16;0.92;0.12;-0.24;0.30;0.18;-0.09;1.02;11.46;9.21;3.78;-0.35;-0.64;0.77;-0.18;0.30;-0.67;-0.11;0.15;-0.98;0.00;-0.18;-0.61;0.25;0.50;0.83;
