-47.38;316.71;-95.55;0.19;-0.45;-1.29;0.98;-0.18;-0.55;0.24;-0.36;-0.89;20.73;-34.09;-38.17;0.16;-0.62;0.79;2.93;-0.18;0.00;0.22;0.39;0.90;-0.12;-0.61;0.43;0.00;-0.36;0.98;-1.71;0.06;1.28;-0.35;-0.88;0.42;0.30;-0.30;0.12;-0.11;0.12;-0.98;0.30;0.12;-0.49;0.20;0.69;0.72;
34.33;-1.95;65.73;-0.03;-0.79;-1.26;-0.37;0.18;-0.67;0.26;-0.37;-0.88;0.30;-0.79;-1.10;0.17;-0.60;0.82;-1.28;-0.91;0.67;0.21;0.39;0.90;0.30;0.00;0.18;0.01;-0.37;0.96;0.61;0.30;1.52;-0.35;-0.89;0.42;-0.06;0.12;-0.18;-0.12;0.13;-0.98;0.43;-0.06;-0.18;0.19;0.69;0.73;
175.43;-192.50;451.16;-0.03;1.07;-0.61;2.38;-0.18;1.10;0.26;-0.37;-0.89;0.24;-0.55;-0.37;0.17;-0.60;0.82;0.85;-0.37;0.06;0.22;0.39;0.89;0.18;-0.55;0.30;0.01;-0.36;0.98;-0.79;1.89;1.34;-0.36;-0.88;0.39;0.06;-0.06;-0.12;-0.13;0.14;-0.98;0.06;0.06;-0.24;0.19;0.69;0.72;
-192.20;134.76;-373.23;0.34;0.34;-1.09;0.61;0.00;0.06;0.26;-0.37;-0.88;0.06;-0.55;-1.16;0.17;-0.59;0.81;0.73;-0.43;0.12;0.22;0.39;0.89;0.37;-0.37;0.49;0.02;-0.36;0.98;-0.18;0.73;0.43;-0.36;-0.89;0.40;0.24;-0.30;0.00;-0.13;0.13;-0.98;0.73;-0.24;-0.43;0.20;0.69;0.71;
26.40;-17.44;48.17;0.12;-1.29;-1.12;-0.85;1.89;1.59;0.26;-0.37;-0.88;-0.37;-0.67;-1.10;0.17;-0.60;0.82;0.43;-0.30;-0.12;0.22;0.39;0.90;-0.12;-0.06;0.18;0.02;-0.37;0.97;0.55;1.71;2.07;-0.35;-0.88;0.40;-0.12;-0.18;-0.24;-0.11;0.13;-0.99;0.73;0.30;-0.43;0.20;0.69;0.71;
127.38;-68.66;257.62;0.29;-1.58;-1.57;0.91;0.06;0.18;0.26;-0.37;-0.89;-0.30;-0.91;-1.28;0.17;-0.60;0.82;0.55;-0.37;-0.55;0.22;0.39;0.91;0.37;-0.18;0.55;0.02;-0.36;0.97;-1.95;-6.52;1.59;-0.36;-0.88;0.38;0.37;-0.06;0.00;-0.12;0.13;-0.98;0.61;-0.30;-0.43;0.20;0.69;0.71;
-5.30;-23.72;21.04;-0.46;0.04;-0.98;0.18;-2.13;0.43;0.26;-0.38;-0.86;0.55;-0.12;-1.04;0.18;-0.59;0.82;-2.01;-0.24;0.43;0.22;0.40;0.89;0.55;-0.49;0.12;0.01;-0.37;0.97;-1.10;0.00;1.28;-0.34;-0.88;0.38;0.37;-0.30;0.00;-0.12;0.14;-0.99;0.61;0.00;-0.49;0.21;0.68;0.72;
-242.87;-50.79;64.88;-0.44;0.96;-0.45;0.85;-0.06;0.06;0.26;-0.39;-0.88;-1.16;-5.49;-0.30;0.16;-0.59;0.85;0.00;-0.91;0.24;0.22;0.39;0.89;0.24;-0.30;0.49;0.01;-0.37;0.98;-2.07;0.79;1.28;-0.35;-0.89;0.41;0.12;0.37;-0.30;-0.12;0.13;-0.98;0.24;0.43;-0.49;0.19;0.69;0.71;
36.65;5.18;-8.23;-0.30;1.01;0.06;0.73;0.30;0.30;0.25;-0.39;-0.88;0.00;-0.06;-1.65;0.17;-0.60;0.82;-0.06;-0.73;0.43;0.22;0.39;0.89;0.85;-0.55;0.67;0.01;-0.36;0.96;-0.24;0.91;1.65;-0.35;-0.89;0.41;0.30;0.06;-0.24;-0.11;0.13;-0.98;0.49;-0.49;-0.30;0.19;0.68;0.71;
23.54;0.43;-4.70;-0.19;0.87;0.48;6.16;0.30;14.57;0.20;-0.47;-0.84;0.00;-0.73;-1.40;0.17;-0.60;0.82;0.30;-0.37;0.06;0.22;0.39;0.89;0.18;-0.12;0.18;0.01;-0.37;0.97;-0.06;0.12;2.07;-0.35;-0.88;0.40;0.24;0.06;-0.61;-0.12;0.13;-0.98;0.55;0.37;-0.67;0.19;0.69;0.72;
-9.76;-1.59;2.62;-0.19;0.85;0.50;0.43;0.18;0.12;0.25;-0.40;-0.88;-0.18;-0.12;-0.79;0.17;-0.59;0.82;0.37;-0.18;-0.06;0.21;0.39;0.88;0.30;-0.18;0.18;0.01;-0.36;0.98;0.55;0.06;1.59;-0.34;-0.88;0.40;-0.06;0.18;0.30;-0.12;0.13;-0.98;0.49;-0.06;-0.30;0.20;0.69;0.72;
69.94;23.05;-37.44;-0.24;0.90;0.38;0.85;0.06;0.55;0.25;-0.39;-0.89;-0.06;-0.37;-0.24;0.17;-0.59;0.82;0.49;-0.49;-0.18;0.21;0.39;0.88;0.30;-0.37;0.43;0.01;-0.36;0.97;1.40;-1.10;1.83;-0.35;-0.88;0.41;-0.30;0.37;0.06;-0.12;0.13;-0.98;0.73;0.24;-0.79;0.19;0.69;0.72;
163.05;29.21;-69.27;-0.17;-0.90;-0.52;0.73;0.37;0.06;0.25;-0.39;-0.87;0.30;-0.49;-0.37;0.18;-0.60;0.81;0.49;-0.43;-0.24;0.22;0.40;0.89;0.00;-0.43;0.49;0.01;-0.36;0.98;0.85;0.00;1.34;-0.35;-0.89;0.41;0.06;-0.12;-0.06;-0.12;0.13;-0.98;0.00;-0.06;-0.67;0.19;0.69;0.72;
46.59;9.94;-20.49;0.03;-0.97;-0.06;0.55;0.24;0.06;0.25;-0.39;-0.88;0.24;-0.73;-1.04;0.17;-0.60;0.82;0.61;-0.43;-0.06;0.21;0.40;0.89;0.55;-0.18;0.12;0.01;-0.37;0.97;-0.18;1.59;1.04;-0.35;-0.89;0.40;-0.06;-0.06;0.06;-0.12;0.13;-0.98;0.73;-0.12;-0.67;0.19;0.69;0.72;
10.61;2.20;-8.05;0.06;-0.97;0.04;0.18;0.18;0.06;0.26;-0.40;-0.88;-0.67;-0.43;-0.55;0.17;-0.60;0.82;0.85;-0.43;-0.18;0.22;0.40;0.90;0.30;-0.12;0.37;0.01;-0.36;0.97;0.85;0.55;1.59;-0.35;-0.88;0.41;0.30;-0.06;0.43;-0.12;0.13;-0.98;0.43;0.18;-0.55;0.20;0.69;0.72;
0.55;-0.98;1.83;0.08;-0.99;0.10;0.24;-0.12;0.18;0.25;-0.40;-0.88;0.30;-0.61;-0.61;0.17;-0.60;0.81;0.61;-0.43;-0.24;0.22;0.39;0.89;0.43;0.00;-0.30;0.01;-0.37;0.98;-0.18;0.67;1.46;-0.35;-0.89;0.42;0.06;0.24;-0.06;-0.12;0.13;-0.98;0.55;-0.18;-0.61;0.19;0.68;0.72;
11.95;0.98;-5.91;0.07;-1.00;0.12;-0.12;0.06;0.55;0.25;-0.40;-0.88;0.30;-0.79;-0.24;0.17;-0.59;0.82;0.43;-0.61;0.00;0.21;0.39;0.89;0.43;-0.30;0.49;0.01;-0.36;0.97;0.24;0.43;1.46;-0.36;-0.89;0.41;0.06;-0.06;-0.18;-0.12;0.13;-0.98;0.43;-0.06;-0.61;0.20;0.68;0.72;
0.43;-1.46;-1.40;0.07;-1.00;0.11;0.37;0.12;0.37;0.25;-0.40;-0.88;0.43;-0.55;-0.61;0.18;-0.59;0.82;0.00;-0.49;0.00;0.21;0.40;0.90;0.30;-0.85;0.30;0.01;-0.37;0.97;-0.18;0.61;1.95;-0.35;-0.88;0.41;-0.37;0.43;0.06;-0.13;0.12;-0.98;0.49;0.06;-0.18;0.20;0.69;0.72;
-4.39;-3.66;2.68;0.07;-1.00;0.12;1.28;0.55;1.10;0.25;-0.40;-0.88;0.12;-0.61;-1.28;0.18;-0.60;0.82;0.24;-0.30;-0.12;0.22;0.38;0.90;-0.12;-0.12;0.55;0.01;-0.36;0.97;-1.40;1.71;1.52;-0.35;-0.89;0.41;0.06;-0.06;0.18;-0.13;0.13;-0.99;-0.06;-0.12;-0.12;0.20;0.69;0.71;
-290.18;-44.76;86.10;-0.61;0.15;-0.99;0.98;0.67;0.79;0.25;-0.40;-0.89;0.06;-0.49;-0.49;0.17;-0.59;0.82;0.49;-0.73;-0.18;0.22;0.39;0.90;0.55;-0.61;0.61;0.01;-0.37;0.97;-0.79;0.67;1.16;-0.36;-0.88;0.42;0.24;0.00;-0.24;-0.12;0.13;-0.98;0.37;-0.12;-0.43;0.19;0.69;0.71;
-0.73;4.63;5.12;-0.35;0.26;-0.86;0.49;0.37;0.12;0.25;-0.39;-0.88;0.00;-0.98;-1.46;0.17;-0.59;0.82;0.37;-0.24;-0.37;0.22;0.40;0.89;0.18;-0.18;0.12;0.01;-0.37;0.98;-0.30;0.24;1.89;-0.35;-0.89;0.41;0.24;0.00;0.06;-0.12;0.13;-0.99;0.24;0.12;-0.49;0.20;0.68;0.72;
5.24;2.38;-1.28;-0.34;0.30;-0.90;0.30;0.30;-0.18;0.25;-0.39;-0.88;0.18;-0.55;-0.85;0.17;-0.59;0.81;1.04;-0.24;0.30;0.22;0.40;0.89;0.37;-0.61;0.55;0.01;-0.37;0.98;-0.85;1.46;1.59;-0.35;-0.88;0.42;0.12;0.00;0.12;-0.11;0.13;-0.98;0.43;-0.18;-0.18;0.19;0.69;0.72;
2.32;0.24;-0.98;-0.34;0.30;-0.90;0.12;0.18;0.49;0.25;-0.40;-0.88;0.18;-0.24;-1.59;0.17;-0.60;0.82;0.00;-0.98;-0.06;0.22;0.39;0.89;0.30;-0.85;0.30;0.01;-0.36;0.97;0.49;0.85;2.13;-0.35;-0.89;0.41;0.43;-0.12;0.00;-0.11;0.13;-0.98;0.24;0.06;-0.30;0.19;0.69;0.72;
176.95;14.63;-36.52;-0.32;-0.25;-0.93;0.73;0.61;0.79;0.26;-0.41;-0.88;0.43;-0.49;-1.59;0.17;-0.59;0.82;0.49;-0.24;-0.30;0.22;0.39;0.89;0.00;-0.85;0.67;0.01;-0.36;0.97;-0.12;0.49;1.40;-0.35;-0.88;0.41;0.06;0.30;-0.18;-0.12;0.12;-0.98;0.00;-0.18;-0.12;0.20;0.69;0.72;
65.55;12.87;-29.33;0.21;-1.11;0.06;1.10;0.18;0.00;0.26;-0.40;-0.89;0.37;-0.55;-1.16;0.17;-0.61;0.83;0.91;-1.04;0.12;0.21;0.39;0.90;0.12;-0.30;0.73;0.01;-0.37;0.97;0.00;-0.18;1.52;-0.35;-0.88;0.40;0.61;0.18;-0.12;-0.12;0.13;-0.98;-0.18;-0.12;-0.67;0.20;0.69;0.72;
-2.38;-0.30;0.55;0.23;-0.96;0.19;0.49;0.43;-0.37;0.26;-0.40;-0.87;0.43;-0.43;-0.91;0.17;-0.60;0.82;0.49;-0.24;0.37;0.22;0.40;0.90;0.18;-0.61;0.37;0.02;-0.36;0.97;-0.43;0.67;1.83;-0.36;-0.89;0.41;0.00;0.30;-0.43;-0.12;0.12;-0.99;0.24;-0.06;-0.30;0.20;0.69;0.72;
0.61;-1.28;-1.65;0.24;-0.98;0.20;0.43;-0.06;-0.18;0.25;-0.39;-0.88;-0.06;0.12;-0.73;0.17;-0.60;0.82;0.91;-0.18;0.24;0.22;0.39;0.89;0.24;-0.18;0.37;0.01;-0.36;0.96;-0.67;1.40;1.89;-0.35;-0.88;0.42;-0.06;-0.12;-0.18;-0.12;0.13;-0.98;0.67;0.18;-0.49;0.20;0.69;0.72;
6.65;2.01;-2.13;0.25;-0.98;0.22;0.85;0.30;0.18;0.26;-0.40;-0.88;0.18;-0.61;-1.10;0.18;-0.60;0.82;1.22;-0.85;0.67;0.22;0.40;0.89;-0.24;-0.06;0.49;0.01;-0.36;0.97;-0.61;0.67;0.73;-0.35;-0.88;0.42;0.18;0.06;-0.12;-0.12;0.13;-0.99;0.37;-0.12;-0.49;0.20;0.68;0.73;
-45.24;-10.12;20.06;0.22;-0.97;0.12;-0.06;0.67;-0.12;0.25;-0.40;-0.87;-0.24;-0.12;-1.34;0.18;-0.61;0.82;-0.55;-0.30;-0.12;0.22;0.39;0.89;0.12;-0.37;-0.06;0.02;-0.36;0.97;-1.22;-0.18;2.32;-0.35;-0.88;0.41;0.12;-0.30;-0.12;-0.12;0.13;-0.99;0.18;0.49;-0.61;0.20;0.69;0.73;
3.78;-11.40;0.79;-0.32;-0.28;-0.92;1.22;-0.24;0.18;0.25;-0.40;-0.88;0.24;-0.24;-0.91;0.17;-0.60;0.82;-0.06;-1.10;0.67;0.22;0.38;0.89;-0.30;-0.43;0.18;0.02;-0.36;0.96;-0.30;6.83;2.99;-0.36;-0.89;0.44;-0.06;0.12;-0.49;-0.11;0.13;-0.98;0.24;0.12;-0.55;0.19;0.69;0.73;
-8.23;-3.60;4.21;-0.34;-0.19;-0.91;0.91;0.06;0.24;0.26;-0.40;-0.88;-0.30;-0.12;-1.40;0.17;-0.60;0.81;1.16;-0.18;0.49;0.22;0.40;0.89;0.30;-0.55;0.37;0.01;-0.36;0.96;4.21;4.51;4.70;-0.34;-0.91;0.43;0.43;0.06;0.24;-0.12;0.13;-0.98;0.67;0.12;-0.37;0.20;0.68;0.71;
-3.72;-1.46;1.10;-0.36;-0.14;-0.90;0.37;0.18;0.00;0.25;-0.40;-0.87;-0.12;-0.49;-0.79;0.18;-0.60;0.82;0.85;-0.61;-0.24;0.22;0.39;0.89;-0.37;-0.12;0.12;0.02;-0.36;0.97;-1.16;8.78;5.49;-0.36;-0.89;0.41;-0.06;0.18;-0.06;-0.12;0.13;-0.97;0.37;0.18;-0.24;0.20;0.68;0.72;
-4.02;-2.26;1.46;-0.38;-0.11;-0.91;0.18;0.43;0.18;0.25;-0.39;-0.88;-0.37;0.30;-0.98;0.17;-0.60;0.81;-0.30;-0.91;0.37;0.22;0.39;0.89;0.37;-0.43;0.24;0.01;-0.36;0.98;12.74;1.71;0.12;-0.36;-0.93;0.47;0.00;-0.18;0.12;-0.13;0.13;-0.99;0.49;0.06;0.00;0.19;0.68;0.73;
-1.89;-0.67;1.04;-0.39;-0.08;-0.90;0.37;0.37;0.30;0.25;-0.40;-0.87;-0.30;-0.85;-1.16;0.17;-0.60;0.83;-0.30;-0.55;0.24;0.22;0.39;0.89;0.49;-0.24;0.30;0.02;-0.36;0.99;3.66;16.83;13.17;-0.44;-0.87;0.43;-0.06;0.06;-0.18;-0.12;0.13;-0.97;0.18;-0.43;-0.79;0.19;0.68;0.72;
-4.51;-2.93;1.77;-0.39;-0.06;-0.91;1.04;0.49;0.24;0.26;-0.39;-0.88;0.55;-0.06;-0.37;0.18;-0.59;0.81;0.85;-0.61;0.00;0.22;0.39;0.88;0.49;-0.18;0.61;0.01;-0.36;0.97;10.98;-46.95;-21.40;-0.36;-0.98;0.39;0.30;0.30;-0.43;-0.13;0.13;-0.98;0.06;0.18;-0.24;0.20;0.69;0.73;
-1.83;-0.85;0.37;-0.41;-0.04;-0.91;0.12;0.55;0.49;0.26;-0.40;-0.88;0.18;-0.43;-1.22;0.17;-0.59;0.81;0.49;-0.43;-0.12;0.22;0.40;0.91;1.10;-0.24;0.85;0.01;-0.36;0.97;23.78;54.27;22.32;-0.49;-0.73;0.56;0.06;0.12;0.00;-0.12;0.13;-0.98;0.85;-0.06;-0.06;0.20;0.68;0.72;
-0.79;-1.04;0.73;-0.41;-0.05;-0.90;0.61;0.12;0.30;0.25;-0.40;-0.88;-0.12;-0.67;-1.59;0.18;-0.60;0.82;-0.12;-0.67;-0.24;0.22;0.39;0.89;0.24;-0.06;0.43;0.01;-0.37;0.97;22.68;31.16;43.05;-0.30;-1.22;0.93;0.12;-0.30;-0.24;-0.13;0.12;-0.98;0.49;-0.06;-0.61;0.19;0.67;0.72;
-0.24;0.18;-0.06;-0.42;-0.04;-0.90;-0.12;0.73;-0.30;0.26;-0.40;-0.88;-0.18;-0.24;-1.16;0.18;-0.60;0.81;-0.18;-0.30;0.18;0.21;0.39;0.90;0.49;-0.37;0.73;0.01;-0.37;0.96;-63.23;1.46;-25.67;-0.23;-0.56;0.13;-0.49;0.24;0.12;-0.12;0.12;-0.98;0.37;0.30;-0.37;0.19;0.69;0.72;
-0.91;-0.06;0.37;-0.42;-0.04;-0.92;0.18;0.37;0.06;0.25;-0.40;-0.89;0.00;-0.55;-0.61;0.18;-0.59;0.81;0.12;-0.91;0.24;0.21;0.39;0.89;0.49;-0.37;0.37;0.02;-0.37;0.96;17.62;-2.07;10.73;-0.39;-0.90;0.53;0.06;0.00;0.12;-0.12;0.13;-0.97;0.85;-0.06;-0.18;0.19;0.68;0.72;
-0.12;-0.37;-0.06;-0.42;-0.02;-0.90;0.37;-0.37;0.24;0.26;-0.39;-0.88;0.00;-0.49;-1.10;0.18;-0.61;0.81;0.73;-0.98;0.43;0.22;0.39;0.89;0.18;-0.18;0.43;0.01;-0.36;0.97;-5.85;0.73;2.50;-0.36;-0.89;0.42;0.55;-0.24;-0.06;-0.12;0.13;-0.99;0.18;-0.61;0.12;0.19;0.68;0.72;
-1.10;-0.37;0.24;-0.42;-0.03;-0.91;0.30;0.30;-0.12;0.25;-0.39;-0.88;0.06;0.00;-1.10;0.17;-0.60;0.81;0.00;-0.43;0.12;0.22;0.40;0.89;0.24;0.24;0.12;0.01;-0.37;0.98;-2.13;2.44;0.61;-0.35;-0.90;0.39;0.12;0.24;-0.06;-0.11;0.12;-0.98;-0.12;0.49;-0.67;0.20;0.69;0.72;
-1.10;-0.37;0.12;-0.41;-0.02;-0.90;0.12;-0.12;0.12;0.26;-0.40;-0.88;-0.30;-0.18;-0.98;0.17;-0.60;0.82;0.79;-0.24;-0.30;0.23;0.40;0.89;0.00;-0.49;-0.12;0.02;-0.37;0.97;-0.55;-2.07;2.87;-0.37;-0.89;0.38;-0.06;0.24;-0.18;-0.12;0.12;-0.98;0.49;0.49;-0.73;0.20;0.69;0.72;
-0.37;-0.24;0.18;-0.42;-0.02;-0.91;-0.06;0.18;-0.18;0.26;-0.40;-0.88;-0.24;-0.12;-1.40;0.18;-0.60;0.81;0.12;-0.43;-0.06;0.22;0.39;0.89;0.24;-0.18;0.43;0.01;-0.36;0.97;2.87;-1.40;4.27;-0.37;-0.89;0.39;-0.30;0.18;-0.37;-0.12;0.13;-0.99;0.43;0.12;0.12;0.20;0.69;0.72;
-0.49;-0.37;0.18;-0.43;-0.01;-0.89;0.43;0.24;0.30;0.25;-0.40;-0.87;0.43;-0.61;-0.91;0.17;-0.60;0.82;0.49;-0.43;0.37;0.22;0.39;0.89;0.30;-0.37;0.30;0.01;-0.36;0.97;-2.44;1.71;1.40;-0.35;-0.90;0.38;0.00;0.00;-0.30;-0.13;0.13;-0.99;-0.12;0.06;-0.24;0.19;0.69;0.72;
-0.43;0.43;0.55;-0.42;-0.01;-0.90;0.85;0.79;0.06;0.25;-0.39;-0.88;-0.12;0.18;-1.22;0.17;-0.60;0.82;0.12;-0.12;-0.06;0.21;0.39;0.90;0.43;-0.37;0.12;0.01;-0.36;0.97;-0.24;0.43;2.13;-0.35;-0.90;0.39;0.00;0.37;-0.06;-0.12;0.13;-0.98;0.12;0.06;-0.61;0.20;0.68;0.73;
-0.67;-0.55;0.24;-0.42;-0.00;-0.90;0.73;0.55;0.12;0.25;-0.40;-0.87;-0.06;-0.85;-0.98;0.17;-0.60;0.82;0.55;-0.43;-0.43;0.22;0.41;0.88;0.49;-0.43;0.73;0.01;-0.36;0.97;-1.22;0.06;0.24;-0.38;-0.90;0.43;0.06;0.06;0.06;-0.12;0.13;-0.98;0.12;0.18;-0.73;0.20;0.69;0.72;
-0.79;-0.12;0.37;-0.43;-0.01;-0.91;0.43;0.24;0.06;0.25;-0.40;-0.87;-0.12;-0.61;-1.34;0.18;-0.60;0.81;0.61;-0.43;-0.24;0.22;0.39;0.89;0.12;-0.37;0.61;0.01;-0.37;0.97;1.28;-1.95;1.46;-0.37;-0.87;0.40;0.00;0.24;0.12;-0.13;0.13;-0.97;0.37;0.00;-0.55;0.21;0.69;0.72;
-0.49;-0.30;-0.30;-0.43;-0.01;-0.90;0.43;0.12;0.43;0.25;-0.40;-0.87;-0.30;-0.18;-0.98;0.17;-0.60;0.82;0.18;0.24;0.12;0.22;0.39;0.89;0.37;-0.37;0.43;0.01;-0.36;0.98;14.02;-0.61;8.84;-0.36;-0.88;0.39;0.24;0.18;-0.24;-0.12;0.14;-0.98;0.24;0.06;-0.37;0.20;0.69;0.72;
-0.73;0.18;0.06;-0.42;0.00;-0.90;0.43;0.30;-0.30;0.26;-0.40;-0.87;0.49;-0.37;-0.73;0.17;-0.59;0.81;0.06;-0.06;0.18;0.22;0.39;0.89;0.61;0.18;0.12;0.01;-0.37;0.96;3.72;1.34;3.48;-0.39;-0.86;0.40;-0.30;0.18;-0.12;-0.13;0.13;-0.98;0.55;0.12;0.06;0.21;0.69;0.72;
-0.73;-0.67;0.06;-0.43;-0.00;-0.90;0.61;0.24;0.24;0.26;-0.40;-0.87;0.49;-0.12;-0.73;0.17;-0.59;0.82;0.24;-0.12;0.49;0.22;0.39;0.88;0.24;0.24;0.43;0.01;-0.37;0.96;-6.34;9.94;5.30;-0.45;-0.80;0.39;-0.06;0.06;0.06;-0.12;0.13;-0.98;0.61;0.18;-0.24;0.20;0.69;0.72;
-0.79;-0.49;0.24;-0.42;0.00;-0.90;0.73;0.12;0.67;0.26;-0.40;-0.88;0.37;-0.49;-1.22;0.17;-0.60;0.81;0.85;-0.91;0.12;0.22;0.39;0.89;0.18;-0.24;0.18;0.01;-0.37;0.97;-0.37;-20.67;0.55;-0.40;-0.90;0.33;0.12;-0.61;0.12;-0.12;0.13;-0.97;0.49;0.06;-0.98;0.20;0.68;0.72;
-0.55;-0.61;-0.18;-0.43;0.00;-0.90;0.30;0.12;-0.12;0.26;-0.40;-0.88;-0.06;-1.04;-0.49;0.18;-0.60;0.82;0.37;-0.49;-0.37;0.22;0.39;0.89;0.49;-0.30;0.49;0.02;-0.36;0.97;17.20;20.00;17.26;-0.44;-0.86;0.47;0.00;0.30;-0.37;-0.12;0.13;-0.99;0.49;-0.12;-0.37;0.20;0.69;0.71;
-0.43;0.18;-0.30;-0.43;-0.00;-0.89;0.61;-0.06;0.06;0.26;-0.39;-0.88;0.06;-0.06;-1.22;0.18;-0.60;0.82;0.55;-0.12;0.00;0.22;0.38;0.89;0.37;-0.06;0.55;0.02;-0.36;0.97;-22.01;-33.84;-36.89;-0.24;-0.74;0.22;-0.61;0.12;-0.06;-0.11;0.14;-0.98;-0.06;0.06;-0.18;0.19;0.68;0.72;
-0.12;-0.43;0.06;-0.43;0.00;-0.90;0.49;0.43;0.37;0.26;-0.40;-0.88;0.00;-0.24;-1.04;0.17;-0.60;0.81;0.24;-0.24;0.00;0.21;0.38;0.90;0.67;-0.49;0.49;0.02;-0.37;0.97;61.52;27.56;47.56;-0.42;-1.06;0.58;0.24;0.30;0.12;-0.12;0.13;-0.98;-0.24;-0.18;-0.12;0.20;0.68;0.71;
-0.73;-0.43;0.55;-0.43;0.00;-0.89;0.73;0.55;0.49;0.26;-0.40;-0.88;0.00;0.06;-1.34;0.17;-0.59;0.82;0.12;-0.61;-0.12;0.22;0.39;0.89;0.00;-0.24;0.37;0.01;-0.36;0.97;-1.22;-49.45;-45.49;-0.32;-0.86;0.22;0.06;0.37;-0.12;-0.12;0.14;-0.98;0.12;-0.06;0.18;0.19;0.68;0.72;
