-0.91;-0.43;0.37;0.00;-0.27;-0.96;1.10;0.67;0.37;0.16;-0.16;-0.96;-0.18;-0.43;-1.04;0.03;-0.64;0.77;0.12;-0.49;-0.12;0.16;0.16;0.97;0.12;-0.37;0.24;0.06;-0.13;1.03;-0.30;0.43;1.83;0.03;0.60;0.78;-0.06;0.18;-0.37;-0.17;0.04;-0.98;
0.18;-0.24;-0.37;0.00;-0.27;-0.96;0.18;0.12;0.06;0.16;-0.16;-0.98;0.18;-0.61;-1.52;0.03;-0.65;0.78;-0.06;-0.43;0.12;0.16;0.16;0.98;0.24;-0.18;0.37;0.06;-0.13;1.03;0.12;0.55;1.65;0.03;0.62;0.77;0.06;-0.18;0.00;-0.17;0.04;-0.98;
0.06;-1.10;0.06;0.01;-0.27;-0.95;0.12;-0.37;0.06;0.17;-0.16;-0.96;-0.49;-0.43;-0.85;0.04;-0.66;0.78;0.67;-0.43;-0.06;0.17;0.16;0.97;0.24;-0.30;0.12;0.05;-0.13;1.03;-0.18;0.91;1.28;0.03;0.61;0.79;0.49;0.00;-0.24;-0.18;0.04;-0.98;
-0.24;0.06;0.00;-0.00;-0.27;-0.96;-0.12;0.55;-0.06;0.17;-0.16;-0.97;0.30;-0.30;-0.79;0.04;-0.65;0.78;0.73;-0.55;0.18;0.15;0.16;0.98;0.18;-0.06;0.00;0.05;-0.13;1.03;-0.37;0.30;2.13;0.03;0.61;0.79;0.18;0.00;0.37;-0.18;0.04;-0.98;
-0.37;-0.06;0.12;0.00;-0.27;-0.96;0.49;-0.06;0.06;0.17;-0.15;-0.97;0.24;-0.24;-0.73;0.03;-0.66;0.77;0.85;-0.43;0.00;0.17;0.16;0.97;0.12;-0.43;0.12;0.05;-0.12;1.03;0.24;0.43;1.28;0.04;0.61;0.79;0.24;-0.18;0.49;-0.17;0.04;-0.98;
-0.12;-0.55;-0.06;0.00;-0.26;-0.97;0.24;0.24;0.06;0.16;-0.16;-0.97;0.06;-0.67;-1.46;0.04;-0.66;0.77;-0.06;-0.12;0.43;0.17;0.16;0.97;0.06;-0.49;0.37;0.06;-0.13;1.03;-0.79;0.91;0.91;0.03;0.60;0.78;0.00;0.12;-0.37;-0.18;0.04;-0.98;
-0.30;0.00;-0.37;-0.01;-0.26;-0.96;0.18;0.00;0.12;0.16;-0.16;-0.98;0.18;-0.37;-1.10;0.03;-0.65;0.78;-0.12;-0.30;-0.30;0.16;0.16;0.98;0.43;-0.24;0.67;0.05;-0.14;1.03;-0.49;0.98;1.34;0.03;0.61;0.78;-0.06;0.00;-0.06;-0.18;0.05;-0.98;
-0.49;-0.24;-0.30;0.00;-0.26;-0.96;0.43;-0.18;0.12;0.16;-0.15;-0.98;-0.37;-0.79;-1.16;0.03;-0.64;0.78;0.73;-0.30;-0.24;0.16;0.16;0.97;0.37;-0.37;0.30;0.06;-0.13;1.03;-1.04;0.55;1.28;0.04;0.61;0.79;0.37;0.06;0.00;-0.18;0.04;-0.98;
0.00;-0.30;0.73;0.00;-0.26;-0.96;0.55;0.18;0.12;0.16;-0.16;-0.98;-0.18;-0.67;-1.34;0.03;-0.65;0.77;0.55;-0.30;0.18;0.16;0.16;0.98;0.79;-0.24;0.49;0.06;-0.13;1.04;-0.37;0.61;1.89;0.03;0.60;0.78;0.00;0.06;0.12;-0.18;0.04;-0.98;
0.37;-0.37;-0.55;-0.01;-0.26;-0.96;0.37;0.18;-0.30;0.16;-0.16;-0.98;-0.43;-0.30;-1.16;0.04;-0.66;0.78;0.49;-0.37;0.18;0.16;0.16;0.97;0.06;-0.24;0.67;0.06;-0.13;1.04;-0.30;0.67;1.59;0.03;0.60;0.78;0.12;0.18;-0.12;-0.17;0.04;-0.99;
