0.12;0.12;0.30;0.20;-0.43;-0.88;-0.24;-0.24;-1.10;0.27;0.23;0.98;0.55;0.06;-0.43;0.23;0.39;0.89;0.06;-0.24;0.30;-0.03;-0.62;0.83;-0.12;0.30;1.34;0.03;0.83;-0.51;0.12;0.12;-0.12;-0.12;0.14;-0.98;
0.30;0.06;0.37;0.20;-0.44;-0.88;-0.61;-0.61;-1.34;0.27;0.24;0.99;0.73;-0.24;0.30;0.23;0.39;0.88;0.61;-0.24;0.24;-0.03;-0.60;0.83;-0.06;0.37;1.59;0.03;0.84;-0.50;0.12;0.06;-0.06;-0.12;0.14;-0.98;
0.43;0.30;0.06;0.21;-0.43;-0.88;0.37;-0.37;-0.79;0.27;0.25;0.98;0.79;-0.73;0.18;0.23;0.39;0.89;-2.26;-0.06;1.10;-0.03;-0.62;0.80;0.12;1.04;1.59;0.03;0.83;-0.51;0.49;0.12;0.67;-0.12;0.14;-0.98;
0.67;0.00;0.24;0.21;-0.43;-0.87;-0.30;-0.37;-1.04;0.26;0.24;0.98;0.06;-0.24;-0.37;0.23;0.39;0.88;0.24;-0.18;0.18;-0.03;-0.62;0.82;0.37;0.49;1.22;0.04;0.83;-0.51;0.06;-0.06;-0.12;-0.12;0.14;-0.97;
0.18;0.06;-0.12;0.21;-0.43;-0.87;0.43;-0.24;-0.73;0.26;0.24;0.98;0.30;-0.49;0.12;0.23;0.40;0.88;1.46;-0.55;0.12;-0.04;-0.62;0.83;-0.49;0.67;1.22;0.04;0.83;-0.51;-0.18;0.18;-0.18;-0.11;0.14;-0.98;
-0.06;0.24;0.00;0.20;-0.43;-0.88;0.18;-0.30;-0.98;0.26;0.23;0.99;0.00;-0.37;-0.24;0.23;0.39;0.89;0.55;0.55;0.49;-0.03;-0.61;0.82;-0.37;0.79;1.22;0.04;0.84;-0.50;0.06;0.18;-0.06;-0.12;0.14;-0.98;
0.67;0.30;-0.37;0.20;-0.43;-0.88;-0.06;-0.49;-1.22;0.27;0.24;0.98;0.12;-0.43;-0.24;0.23;0.39;0.90;-0.49;-0.24;-0.06;-0.04;-0.61;0.82;0.00;0.79;1.52;0.04;0.84;-0.50;0.30;0.12;0.12;-0.11;0.14;-0.98;
0.49;0.49;0.18;0.20;-0.43;-0.88;-0.06;-0.24;-0.67;0.27;0.23;0.98;0.43;-0.24;-0.18;0.23;0.39;0.89;-0.18;0.67;0.55;-0.03;-0.61;0.82;-0.12;0.18;1.34;0.04;0.84;-0.52;0.91;0.55;-0.12;-0.11;0.14;-0.99;
0.55;0.79;0.30;0.21;-0.44;-0.87;-0.18;-0.67;-0.79;0.26;0.23;0.99;0.79;-0.37;0.24;0.23;0.39;0.89;-0.24;-0.85;0.49;-0.02;-0.61;0.82;-0.79;0.98;1.40;0.03;0.84;-0.51;-0.06;0.30;0.00;-0.12;0.14;-0.98;
0.24;-0.12;-0.06;0.21;-0.43;-0.87;0.18;-0.43;-1.34;0.27;0.24;0.98;0.12;-0.73;0.49;0.24;0.40;0.89;0.37;-0.24;0.06;-0.04;-0.61;0.83;-0.12;0.49;1.83;0.04;0.84;-0.51;0.37;0.43;-0.12;-0.11;0.14;-0.98;
0.18;0.18;-0.06;0.21;-0.43;-0.88;-0.55;-0.43;-0.79;0.27;0.24;0.99;0.18;-0.49;-0.18;0.23;0.39;0.88;0.85;-0.12;0.12;-0.02;-0.62;0.83;-0.79;1.10;2.13;0.03;0.83;-0.51;0.37;0.30;-0.12;-0.11;0.14;-0.98;
0.24;0.18;0.55;0.21;-0.43;-0.87;-0.18;-0.55;-0.85;0.26;0.24;0.98;0.24;-0.67;0.12;0.23;0.39;0.90;0.18;-0.49;0.30;-0.03;-0.61;0.82;-0.43;0.91;1.89;0.03;0.83;-0.51;-0.43;0.37;0.00;-0.12;0.15;-0.99;
0.43;2.62;-0.49;0.20;-0.43;-0.92;1.95;0.49;-1.16;0.26;0.21;1.01;0.43;-0.18;-0.24;0.23;0.39;0.89;-0.98;0.37;0.30;-0.03;-0.62;0.82;0.12;1.46;1.52;0.04;0.83;-0.52;0.18;0.12;-0.37;-0.12;0.14;-0.98;
3.17;-2.13;0.30;0.22;-0.42;-0.88;5.00;-1.71;-0.98;0.25;0.23;0.94;0.00;-0.61;0.49;0.23;0.39;0.88;-0.55;-0.06;0.37;-0.06;-0.55;0.86;-0.12;0.73;1.16;0.04;0.83;-0.50;0.12;0.43;-0.18;-0.12;0.15;-0.98;
0.18;0.18;0.18;0.21;-0.43;-0.88;-0.12;-0.49;-0.73;0.26;0.24;0.99;0.06;-0.98;0.24;0.22;0.39;0.88;0.18;-0.43;0.24;-0.06;-0.55;0.88;-0.67;0.67;1.83;0.03;0.83;-0.51;0.06;0.43;-0.12;-0.11;0.13;-0.98;
0.79;0.30;0.91;0.20;-0.43;-0.88;-0.37;-0.73;-1.10;0.26;0.25;0.98;0.43;-0.49;-0.12;0.23;0.39;0.88;0.37;-0.55;0.12;-0.07;-0.54;0.87;0.00;0.49;1.65;0.03;0.84;-0.51;0.06;0.06;-0.30;-0.12;0.14;-0.98;
0.24;-0.18;0.12;0.21;-0.43;-0.87;-0.61;-0.55;-1.34;0.26;0.24;0.98;0.61;-0.61;0.18;0.23;0.40;0.89;0.61;-0.06;0.24;-0.07;-0.53;0.89;-0.37;0.49;1.52;0.04;0.83;-0.51;-0.06;0.06;0.67;-0.12;0.14;-0.99;
1.10;0.55;0.24;0.21;-0.43;-0.88;0.55;-0.06;-0.85;0.26;0.24;0.99;0.24;-0.91;-0.24;0.24;0.39;0.89;1.04;0.00;0.06;-0.07;-0.54;0.88;0.43;0.49;1.77;0.04;0.83;-0.52;0.43;0.06;0.06;-0.12;0.14;-0.98;
0.18;-0.18;-0.06;0.20;-0.42;-0.88;-0.12;-0.55;-0.67;0.27;0.24;0.98;0.24;0.12;0.55;0.23;0.39;0.89;0.24;-0.12;0.06;-0.07;-0.54;0.88;-0.12;0.18;1.40;0.05;0.83;-0.50;0.43;-0.06;0.06;-0.12;0.14;-0.99;
