0.00;0.24;0.18;-0.60;-0.89;0.19;
0.37;-0.12;0.12;-0.60;-0.88;0.18;
0.67;0.18;0.24;-0.60;-0.89;0.19;
0.00;0.12;-0.30;-0.61;-0.89;0.20;
0.43;0.18;0.12;-0.60;-0.88;0.19;
0.67;0.37;-0.37;-0.60;-0.89;0.19;
0.30;0.06;-0.73;-0.60;-0.88;0.19;
0.43;0.49;0.12;-0.60;-0.88;0.19;
-0.12;0.67;0.61;-0.60;-0.89;0.20;
-0.06;0.00;-0.43;-0.60;-0.89;0.19;
0.61;-0.30;0.12;-0.60;-0.88;0.19;
0.18;0.30;0.73;-0.60;-0.88;0.18;
0.37;0.06;0.12;-0.60;-0.89;0.19;
0.24;0.24;0.00;-0.60;-0.87;0.18;
0.43;0.12;-0.24;-0.60;-0.88;0.19;
-0.18;0.30;0.00;-0.60;-0.87;0.19;
0.12;-0.18;-0.49;-0.60;-0.89;0.19;
0.49;0.24;0.18;-0.60;-0.88;0.18;
0.06;0.06;0.43;-0.59;-0.88;0.18;
0.43;-0.06;0.06;-0.61;-0.88;0.18;
0.61;0.18;0.49;-0.60;-0.89;0.19;
0.61;0.43;0.24;-0.61;-0.89;0.19;
0.24;-0.06;-0.12;-0.59;-0.88;0.18;
-0.06;0.24;0.30;-0.60;-0.88;0.18;
0.49;-0.12;0.18;-0.60;-0.88;0.19;
0.85;-0.30;-0.18;-0.60;-0.89;0.20;
0.37;-0.49;-0.30;-0.61;-0.89;0.19;
-0.12;0.37;-0.18;-0.60;-0.88;0.19;
0.24;0.43;-0.06;-0.60;-0.89;0.19;
0.37;0.43;0.37;-0.60;-0.87;0.18;
-0.24;0.37;0.06;-0.61;-0.88;0.18;
0.37;0.30;0.67;-0.60;-0.88;0.18;
0.55;0.30;0.55;-0.60;-0.89;0.19;
0.30;-0.37;0.43;-0.60;-0.88;0.19;
0.73;0.12;-0.06;-0.60;-0.89;0.19;
0.37;0.24;0.00;-0.60;-0.88;0.19;
0.43;-0.12;0.00;-0.60;-0.88;0.19;
0.61;-0.06;0.00;-0.60;-0.88;0.19;
0.12;-0.37;-0.12;-0.60;-0.88;0.19;
0.55;0.30;0.30;-0.60;-0.88;0.19;
0.24;0.61;-0.43;-0.60;-0.88;0.18;
0.37;0.06;-0.61;-0.60;-0.88;0.18;
0.61;0.43;0.00;-0.60;-0.88;0.18;
0.61;-0.12;-0.43;-0.60;-0.88;0.18;
0.43;0.24;0.30;-0.59;-0.88;0.20;
-1.40;0.73;-1.04;-0.59;-0.89;0.18;
0.12;0.12;0.18;-0.60;-0.89;0.19;
0.18;0.43;0.00;-0.60;-0.88;0.19;
0.30;0.43;0.18;-0.60;-0.88;0.19;
0.24;0.55;-0.43;-0.60;-0.89;0.20;
0.37;-0.12;-0.24;-0.59;-0.88;0.19;
0.61;0.37;0.12;-0.60;-0.88;0.19;
0.06;0.30;-0.30;-0.60;-0.88;0.20;
0.18;0.18;0.43;-0.59;-0.88;0.19;
0.00;0.67;0.06;-0.60;-0.88;0.19;
0.67;0.85;0.18;-0.60;-0.88;0.19;
0.37;0.12;0.24;-0.61;-0.88;0.19;
-0.12;0.37;0.12;-0.61;-0.88;0.19;
0.24;0.49;0.43;-0.60;-0.89;0.19;
0.43;0.30;-0.30;-0.60;-0.89;0.20;
0.49;0.06;-0.12;-0.60;-0.88;0.18;
0.49;0.06;0.24;-0.60;-0.88;0.19;
0.30;0.24;-0.43;-0.60;-0.89;0.19;
0.00;0.12;-0.24;-0.60;-0.88;0.19;
0.00;0.12;-0.37;-0.60;-0.89;0.19;
0.61;0.43;0.12;-0.60;-0.88;0.19;
0.91;0.49;0.18;-0.59;-0.88;0.19;
0.61;0.43;0.12;-0.60;-0.88;0.19;
0.37;0.00;-0.12;-0.60;-0.88;0.18;
0.43;0.24;0.00;-0.60;-0.89;0.19;
0.24;-0.18;-0.18;-0.61;-0.88;0.18;
0.37;0.18;-0.12;-0.60;-0.90;0.19;
0.67;0.00;-0.18;-0.60;-0.88;0.18;
0.12;0.24;0.24;-0.60;-0.88;0.19;
0.24;0.24;-0.06;-0.60;-0.88;0.19;
0.24;0.55;-0.12;-0.60;-0.89;0.19;
0.43;0.37;0.18;-0.61;-0.88;0.18;
0.06;0.24;0.00;-0.60;-0.88;0.19;
-0.06;0.18;-0.12;-0.61;-0.89;0.18;
0.06;0.06;-0.06;-0.60;-0.88;0.19;
0.18;-0.12;-0.24;-0.59;-0.88;0.19;
0.18;0.06;0.49;-0.60;-0.88;0.17;
0.30;0.37;-0.18;-0.60;-0.88;0.19;
0.49;0.67;-0.06;-0.60;-0.89;0.18;
0.61;0.18;-0.49;-0.60;-0.88;0.19;
0.55;0.61;0.24;-0.60;-0.88;0.19;
-0.12;0.37;-0.18;-0.59;-0.88;0.18;
0.30;0.06;-0.18;-0.60;-0.88;0.19;
0.67;0.24;0.24;-0.59;-0.89;0.19;
0.24;-0.06;0.43;-0.60;-0.88;0.19;
0.12;-0.06;0.00;-0.60;-0.90;0.18;
0.30;-0.18;0.24;-0.59;-0.88;0.18;
0.00;0.79;-0.37;-0.60;-0.89;0.19;
0.06;0.12;-0.61;-0.60;-0.88;0.18;
0.43;0.37;-0.37;-0.60;-0.88;0.19;
0.61;0.24;-0.18;-0.60;-0.89;0.19;
0.24;0.30;0.06;-0.60;-0.89;0.18;
0.43;0.00;0.06;-0.59;-0.88;0.18;
0.73;0.06;0.12;-0.60;-0.88;0.19;
0.43;0.12;0.00;-0.60;-0.88;0.19;
0.79;0.37;0.30;-0.60;-0.89;0.19;
0.67;0.24;0.43;-0.61;-0.89;0.19;
-0.12;0.18;-0.12;-0.60;-0.88;0.19;
0.67;0.30;-0.49;-0.60;-0.88;0.19;
3.41;-1.65;3.96;-0.59;-0.89;0.17;
0.06;0.24;0.12;-0.60;-0.88;0.18;
0.55;0.18;-0.12;-0.60;-0.88;0.19;
0.06;0.06;-0.24;-0.61;-0.89;0.19;
0.43;0.43;0.37;-0.60;-0.88;0.18;
0.73;0.24;0.06;-0.60;-0.89;0.18;
0.00;0.55;-0.06;-0.61;-0.88;0.19;
-2.50;1.71;-3.90;-0.60;-0.87;0.19;
-0.49;0.55;-0.49;-0.60;-0.89;0.17;
0.12;0.12;0.30;-0.59;-0.88;0.19;
-0.12;0.55;-0.06;-0.60;-0.89;0.19;
0.79;0.12;-0.67;-0.60;-0.88;0.19;
0.30;0.67;-0.06;-0.60;-0.88;0.19;
0.49;-0.37;0.37;-0.60;-0.88;0.18;
0.37;0.06;0.00;-0.59;-0.88;0.19;
0.00;-0.18;0.37;-0.60;-0.89;0.19;
0.18;0.30;0.18;-0.60;-0.88;0.19;
0.30;0.37;-0.30;-0.60;-0.88;0.18;
0.55;0.24;-0.06;-0.60;-0.89;0.19;
0.55;0.73;-0.24;-0.61;-0.89;0.19;
0.49;-0.12;0.12;-0.60;-0.88;0.18;
0.12;-0.24;-0.24;-0.61;-0.89;0.19;
