2.01;2.26;-1.22;0.69;0.61;0.44;-0.61;-0.18;0.73;0.52;0.57;-0.59;-2.32;0.49;-1.71;-0.35;0.12;-0.90;0.61;-1.40;0.12;0.07;-0.99;-0.20;1.04;-3.11;-0.37;0.17;-0.14;1.02;-1.16;0.37;2.01;0.83;0.51;0.18;0.18;0.30;-0.06;-0.09;0.32;-0.94;0.30;0.06;-0.49;0.27;0.41;0.89;
0.49;1.52;-0.18;0.69;0.62;0.44;1.16;-1.28;-0.91;0.52;0.56;-0.59;-1.40;-0.18;-1.10;-0.35;0.14;-0.90;0.55;-1.46;0.37;0.06;-0.99;-0.20;-0.30;-0.06;0.37;0.17;-0.12;1.02;-0.49;0.12;1.22;0.84;0.51;0.18;-0.24;0.12;-0.18;-0.09;0.33;-0.95;0.24;-0.49;0.06;0.26;0.42;0.88;
-1.40;-0.49;1.22;0.69;0.61;0.44;0.67;0.24;0.12;0.52;0.57;-0.60;0.55;0.37;-0.67;-0.35;0.13;-0.89;-0.43;0.00;0.18;0.06;-0.99;-0.20;-1.71;-1.34;0.55;0.18;-0.14;1.04;0.67;0.61;1.46;0.84;0.51;0.19;0.18;0.06;0.49;-0.08;0.33;-0.93;-0.43;-0.37;0.00;0.27;0.41;0.89;
-1.46;-2.20;0.37;0.71;0.61;0.43;0.55;-0.37;-0.49;0.53;0.57;-0.59;2.56;-0.67;-1.22;-0.36;0.14;-0.90;-0.67;1.10;-0.18;0.07;-0.99;-0.21;0.49;-0.18;0.55;0.17;-0.14;1.03;1.10;0.98;1.04;0.83;0.50;0.18;0.00;0.18;-0.24;-0.09;0.33;-0.94;1.22;0.49;-0.91;0.26;0.42;0.88;
1.95;3.41;-0.79;0.70;0.61;0.43;0.12;-0.12;0.91;0.52;0.57;-0.59;-0.61;0.30;-1.10;-0.36;0.13;-0.89;0.91;-1.28;0.24;0.07;-0.98;-0.21;1.34;1.95;0.55;0.17;-0.14;1.01;-2.38;0.85;1.71;0.84;0.52;0.18;-0.06;0.00;-0.18;-0.08;0.34;-0.95;-0.61;-0.61;0.06;0.27;0.42;0.87;
1.46;2.44;-1.10;0.68;0.62;0.43;0.67;-0.24;-0.06;0.52;0.56;-0.59;0.18;-0.49;-0.49;-0.35;0.14;-0.90;0.37;-1.59;1.40;0.06;-0.99;-0.20;0.12;-0.30;0.24;0.17;-0.15;1.02;-0.30;0.30;0.85;0.84;0.51;0.19;0.06;0.30;0.24;-0.09;0.32;-0.94;0.00;0.00;-0.30;0.26;0.42;0.88;
-1.59;-0.24;-0.18;0.69;0.62;0.43;0.85;0.55;-0.06;0.51;0.57;-0.60;0.37;-0.37;-0.85;-0.35;0.14;-0.90;0.30;0.30;0.30;0.06;-0.99;-0.22;0.79;-0.49;0.12;0.16;-0.14;1.03;0.91;0.55;1.16;0.83;0.52;0.19;-0.18;0.24;0.12;-0.10;0.33;-0.94;0.55;0.00;-0.91;0.26;0.42;0.88;
-4.88;-4.82;0.49;0.68;0.61;0.43;0.18;0.61;-0.24;0.52;0.57;-0.60;1.52;-1.22;-0.79;-0.36;0.13;-0.91;1.59;0.43;-0.61;0.07;-0.99;-0.20;-0.06;-0.43;0.24;0.17;-0.14;1.02;1.10;1.10;1.77;0.84;0.52;0.17;0.12;1.77;-0.30;-0.08;0.33;-0.94;-0.06;0.06;-0.43;0.27;0.42;0.88;
1.10;1.34;-0.67;0.71;0.60;0.44;0.06;0.18;0.73;0.51;0.57;-0.59;-0.73;-0.06;-1.28;-0.35;0.12;-0.89;-0.49;-0.67;0.85;0.06;-0.99;-0.19;-0.12;-0.73;0.55;0.16;-0.15;1.02;-1.22;0.49;1.77;0.83;0.52;0.19;-0.12;-0.55;-0.18;-0.09;0.34;-0.94;0.12;-0.06;-0.18;0.27;0.41;0.89;
0.18;-0.37;-0.61;0.69;0.62;0.42;0.30;0.24;0.12;0.51;0.58;-0.59;-1.16;-0.73;-1.40;-0.35;0.13;-0.89;1.28;-0.30;-0.43;0.07;-0.98;-0.20;0.06;-0.43;0.24;0.17;-0.15;1.02;0.30;0.67;1.34;0.84;0.51;0.17;0.06;0.18;-0.43;-0.09;0.32;-0.95;0.06;0.18;-0.67;0.26;0.42;0.89;
-2.13;-1.28;1.28;0.69;0.62;0.43;0.55;0.61;-0.37;0.51;0.56;-0.59;1.22;-1.04;-0.55;-0.35;0.14;-0.90;0.49;-0.30;-0.37;0.06;-0.99;-0.20;0.00;-0.98;0.73;0.17;-0.14;1.02;1.65;0.61;1.22;0.84;0.51;0.18;0.00;0.49;-0.24;-0.09;0.32;-0.94;0.55;0.06;-0.73;0.26;0.42;0.89;
-0.43;-0.91;0.37;0.69;0.61;0.44;0.55;0.67;-0.43;0.52;0.57;-0.59;0.55;-1.04;-0.12;-0.36;0.13;-0.89;1.71;1.22;-0.91;0.07;-0.99;-0.20;-0.30;-0.73;0.24;0.17;-0.14;1.03;0.06;0.61;1.52;0.84;0.52;0.17;0.61;-0.79;0.18;-0.09;0.33;-0.93;0.49;0.00;-0.43;0.26;0.42;0.88;
0.00;-1.04;-0.85;0.71;0.60;0.43;0.79;0.24;0.61;0.53;0.57;-0.59;0.43;-0.73;0.55;-0.35;0.13;-0.89;-1.28;-0.43;1.40;0.07;-0.98;-0.21;0.18;-1.04;0.37;0.17;-0.14;1.01;-1.71;1.28;2.13;0.83;0.52;0.17;0.85;-0.91;-0.24;-0.10;0.33;-0.95;0.30;0.06;-0.49;0.26;0.43;0.88;
-0.12;0.49;-0.49;0.70;0.62;0.43;-0.61;0.06;0.79;0.52;0.56;-0.59;0.18;-0.43;-0.49;-0.36;0.13;-0.90;0.85;-0.85;-0.37;0.06;-0.99;-0.20;0.61;0.30;0.30;0.17;-0.14;1.03;-1.40;0.61;1.10;0.84;0.52;0.20;0.30;-0.12;0.73;-0.09;0.33;-0.94;0.12;0.12;-0.55;0.26;0.42;0.88;
-1.46;-1.46;-0.30;0.69;0.62;0.43;1.22;0.00;-0.67;0.52;0.56;-0.60;1.04;-1.34;-1.40;-0.35;0.14;-0.90;0.98;0.18;-0.98;0.06;-0.99;-0.20;0.24;-0.55;0.12;0.17;-0.15;1.02;1.65;0.91;1.04;0.83;0.52;0.18;-0.24;0.43;-0.30;-0.09;0.32;-0.94;0.49;0.00;-0.91;0.26;0.42;0.89;
0.30;1.95;-0.73;0.71;0.60;0.43;0.12;0.12;0.73;0.52;0.57;-0.60;1.71;-0.67;-1.52;-0.36;0.13;-0.90;0.30;0.79;-0.55;0.07;-0.99;-0.20;-0.55;0.24;0.73;0.17;-0.15;1.02;-1.22;0.61;1.77;0.83;0.52;0.18;0.37;-0.18;0.24;-0.10;0.33;-0.94;0.79;-0.49;-1.16;0.27;0.41;0.88;
2.07;2.62;-1.22;0.71;0.61;0.43;0.06;-0.18;0.49;0.52;0.57;-0.59;-0.91;-0.12;-0.91;-0.35;0.12;-0.89;-1.40;-0.73;1.52;0.07;-0.99;-0.22;0.30;-0.18;0.55;0.17;-0.15;1.01;-1.77;0.61;2.50;0.83;0.52;0.19;0.30;0.24;0.00;-0.09;0.32;-0.94;-0.06;-0.12;-0.61;0.26;0.42;0.88;
-0.79;-1.83;-0.37;0.67;0.60;0.43;0.24;0.30;0.43;0.52;0.57;-0.59;0.30;-0.55;-0.67;-0.35;0.13;-0.90;0.00;-0.67;0.12;0.05;-0.99;-0.20;-0.55;-2.07;0.55;0.18;-0.13;1.03;0.12;0.61;1.52;0.83;0.50;0.20;0.00;0.06;0.43;-0.09;0.33;-0.95;3.05;0.37;-0.91;0.27;0.40;0.89;
-1.52;-1.65;1.16;0.68;0.62;0.43;0.18;1.16;-0.18;0.52;0.57;-0.59;0.30;-0.43;-0.37;-0.35;0.14;-0.90;0.61;0.98;-1.59;0.07;-0.99;-0.20;0.30;-0.43;0.24;0.17;-0.14;1.02;0.85;1.16;1.28;0.84;0.51;0.19;-0.06;0.12;0.12;-0.09;0.33;-0.93;0.67;0.00;-0.37;0.26;0.43;0.88;
-2.50;-2.50;-0.61;0.73;0.60;0.44;1.83;-0.37;0.18;0.50;0.57;-0.59;-0.67;-1.34;-1.89;-0.34;0.12;-0.90;0.43;-0.61;0.18;0.07;-1.00;-0.21;0.49;-0.30;0.12;0.17;-0.16;1.02;0.30;0.79;1.89;0.83;0.52;0.18;0.37;0.37;0.06;-0.09;0.33;-0.93;0.43;-0.18;-0.30;0.26;0.43;0.88;
1.28;1.65;-0.85;0.70;0.61;0.44;0.12;-0.18;0.12;0.52;0.57;-0.59;-0.73;-0.18;-0.91;-0.35;0.13;-0.89;0.55;-0.79;0.49;0.07;-0.99;-0.20;-0.06;-0.67;0.24;0.16;-0.14;1.02;-1.46;0.55;1.34;0.84;0.51;0.20;0.67;-0.30;0.30;-0.09;0.33;-0.94;0.00;0.37;-0.61;0.25;0.42;0.88;
1.28;0.85;0.30;0.69;0.61;0.43;0.12;0.30;0.06;0.52;0.56;-0.60;-0.43;-0.30;-1.22;-0.35;0.14;-0.89;0.37;-0.37;-0.37;0.07;-0.98;-0.21;0.73;0.30;0.12;0.17;-0.15;1.03;-1.10;0.67;1.83;0.84;0.51;0.20;-0.06;0.24;-0.18;-0.08;0.32;-0.94;0.30;0.18;0.06;0.27;0.42;0.87;
0.55;-0.73;1.77;0.69;0.62;0.43;0.37;0.49;0.24;0.53;0.57;-0.60;-0.30;-1.28;-1.10;-0.34;0.14;-0.89;0.49;-0.37;0.73;0.07;-0.99;-0.21;-0.30;-0.18;0.37;0.17;-0.15;1.02;0.12;1.40;1.46;0.84;0.50;0.19;-0.30;-0.18;-0.12;-0.09;0.33;-0.94;0.43;0.18;-0.55;0.27;0.42;0.87;
-5.24;-6.22;1.10;0.73;0.58;0.42;-0.24;-0.24;-0.06;0.52;0.57;-0.60;-2.20;-2.56;-1.65;-0.34;0.15;-0.91;9.09;0.85;0.00;0.08;-0.99;-0.20;0.37;-0.49;0.12;0.17;-0.14;1.02;0.49;2.07;0.91;0.86;0.50;0.18;-0.37;0.18;0.24;-0.09;0.33;-0.94;0.37;-0.61;-0.18;0.26;0.42;0.88;
18.90;5.06;-9.33;0.70;0.70;0.45;-1.65;-4.27;4.76;0.54;0.59;-0.58;2.44;0.12;1.04;-0.36;0.09;-0.92;-5.67;-2.44;-0.67;0.09;-0.99;-0.18;0.73;-0.49;0.67;0.17;-0.14;1.03;-8.29;-5.18;-4.94;0.83;0.55;0.18;1.40;0.37;-0.12;-0.09;0.33;-0.98;0.49;-0.12;-1.22;0.26;0.43;0.88;
-9.51;-9.15;4.51;0.66;0.66;0.41;2.01;1.59;-1.34;0.53;0.59;-0.59;2.07;-1.65;-1.28;-0.37;0.14;-0.92;-17.01;-3.84;11.10;0.05;-1.01;-0.20;0.06;-0.18;0.43;0.16;-0.15;1.03;8.60;-8.72;-2.93;0.86;0.47;0.15;-0.43;0.85;0.37;-0.09;0.32;-0.94;-0.85;-0.18;-0.06;0.25;0.43;0.88;
-4.27;-1.89;-2.50;0.68;0.64;0.48;0.37;-0.61;-2.68;0.53;0.54;-0.59;9.21;-1.89;-3.11;-0.43;0.13;-1.05;0.43;-1.28;-1.52;0.04;-0.99;-0.23;0.37;-0.73;0.00;0.17;-0.15;1.02;-1.59;-0.79;2.32;0.83;0.51;0.21;0.30;-0.37;-0.18;-0.10;0.33;-0.94;0.24;0.37;-0.73;0.27;0.42;0.88;
-0.49;0.18;-1.77;0.66;0.67;0.39;0.98;0.24;0.24;0.52;0.56;-0.59;-1.59;-1.46;-2.01;-0.34;0.15;-0.90;0.00;-1.04;1.59;0.06;-0.98;-0.22;0.18;-0.30;0.37;0.17;-0.14;1.02;1.83;0.43;0.55;0.84;0.52;0.18;0.18;-0.30;0.12;-0.09;0.33;-0.94;0.24;0.43;-0.24;0.26;0.42;0.88;
-1.16;0.18;-0.67;0.66;0.68;0.39;-0.12;0.18;0.55;0.52;0.56;-0.59;-0.73;-0.49;-1.59;-0.34;0.15;-0.89;-0.61;-2.07;2.01;0.06;-0.98;-0.23;0.43;-0.55;0.24;0.17;-0.15;1.03;-2.32;0.85;2.62;0.83;0.52;0.20;0.49;0.24;0.24;-0.10;0.33;-0.94;0.24;0.06;-0.30;0.27;0.42;0.89;
2.26;1.52;0.06;0.65;0.69;0.39;0.67;-0.06;0.12;0.53;0.56;-0.60;0.24;-0.85;-1.22;-0.35;0.17;-0.89;0.49;-1.04;0.43;0.06;-0.98;-0.22;-0.12;-0.61;0.43;0.17;-0.14;1.02;-0.55;1.46;1.89;0.82;0.51;0.20;0.00;-0.12;0.12;-0.08;0.32;-0.94;0.06;0.37;-0.61;0.27;0.42;0.88;
2.93;2.68;-0.85;0.65;0.68;0.38;0.18;0.30;0.06;0.52;0.56;-0.59;-0.79;-0.12;-0.67;-0.34;0.15;-0.89;0.24;-0.67;0.24;0.07;-0.99;-0.22;0.24;-0.49;0.61;0.16;-0.15;1.02;2.56;0.37;0.55;0.83;0.52;0.20;0.61;0.06;0.18;-0.09;0.32;-0.94;0.12;0.43;0.12;0.27;0.42;0.88;
-9.02;-4.21;0.55;0.67;0.67;0.40;0.30;0.61;-0.49;0.53;0.56;-0.59;2.13;-0.98;-0.98;-0.34;0.16;-0.90;0.98;0.79;-1.52;0.05;-0.99;-0.21;0.12;-0.49;0.85;0.17;-0.14;1.02;-0.85;1.16;2.13;0.82;0.52;0.18;0.30;-0.67;0.24;-0.09;0.33;-0.94;0.67;-0.06;-0.18;0.26;0.42;0.87;
2.99;2.07;-0.73;0.66;0.67;0.36;0.37;1.22;0.79;0.52;0.57;-0.59;-2.44;-0.18;-2.01;-0.34;0.17;-0.89;1.95;-1.52;-0.06;0.07;-0.98;-0.21;0.30;-0.12;0.30;0.17;-0.15;1.03;-0.06;0.67;1.65;0.82;0.51;0.20;0.49;-0.06;0.49;-0.09;0.33;-0.94;0.43;-0.12;-0.37;0.27;0.42;0.88;
-0.98;-0.49;0.85;0.65;0.69;0.38;0.49;0.61;0.00;0.52;0.57;-0.58;-0.61;-0.12;-0.79;-0.36;0.16;-0.88;2.01;-0.67;0.24;0.07;-0.98;-0.21;0.55;0.06;0.12;0.17;-0.15;1.02;0.06;0.91;1.71;0.83;0.51;0.19;0.12;0.30;0.43;-0.09;0.33;-0.94;0.43;0.00;-0.43;0.27;0.42;0.88;
-1.83;-0.49;-0.18;0.65;0.68;0.39;0.18;0.37;0.24;0.52;0.57;-0.58;-0.06;-0.37;-0.24;-0.34;0.16;-0.90;-1.04;-0.06;0.91;0.06;-0.98;-0.21;0.49;0.06;-0.06;0.17;-0.15;1.02;0.91;1.59;0.91;0.83;0.51;0.19;0.37;0.30;0.49;-0.09;0.33;-0.94;0.37;-0.06;-0.24;0.27;0.43;0.87;
-0.30;-0.24;-0.55;0.65;0.69;0.39;0.79;0.91;0.67;0.53;0.56;-0.60;1.22;-0.85;-0.91;-0.35;0.16;-0.88;1.46;-0.24;-1.28;0.07;-0.99;-0.21;0.55;-0.43;-0.06;0.17;-0.16;1.02;-0.73;0.24;2.13;0.83;0.52;0.20;0.30;0.06;-0.06;-0.09;0.32;-0.95;0.79;-0.30;-0.37;0.26;0.44;0.88;
1.77;0.12;0.37;0.65;0.69;0.39;1.34;-0.18;-0.55;0.52;0.57;-0.59;-0.18;0.06;-0.98;-0.34;0.16;-0.91;-3.23;-0.73;2.13;0.07;-0.99;-0.23;0.12;-0.12;0.61;0.17;-0.14;1.02;-0.98;0.61;2.56;0.83;0.52;0.18;-0.06;0.18;0.49;-0.09;0.32;-0.95;0.18;-0.43;-0.37;0.27;0.43;0.89;
5.79;4.45;-3.48;0.65;0.68;0.37;1.22;0.00;1.95;0.52;0.56;-0.59;1.28;-0.06;-2.50;-0.35;0.16;-0.89;0.49;-0.91;1.77;0.07;-0.99;-0.22;0.55;-0.49;0.06;0.17;-0.15;1.02;0.12;1.34;0.85;0.83;0.51;0.19;0.06;0.43;0.12;-0.09;0.32;-0.95;0.67;0.06;-0.79;0.27;0.42;0.89;
-3.72;-2.62;3.78;0.64;0.68;0.40;0.30;0.12;0.06;0.53;0.56;-0.58;0.43;-0.24;0.00;-0.34;0.17;-0.90;0.43;0.85;-1.83;0.05;-0.99;-0.23;0.18;-0.49;0.18;0.17;-0.15;1.02;-0.55;1.34;1.71;0.83;0.51;0.19;0.18;0.18;0.18;-0.09;0.33;-0.94;0.49;0.30;-0.18;0.27;0.42;0.88;
1.16;3.11;-3.48;0.66;0.65;0.37;0.12;-0.06;-0.24;0.52;0.57;-0.59;-0.85;-0.43;-1.16;-0.35;0.16;-0.89;0.00;-0.67;1.16;0.06;-0.98;-0.22;0.37;-0.24;0.79;0.17;-0.15;1.02;1.46;1.34;0.91;0.82;0.51;0.18;0.24;0.06;-0.37;-0.09;0.33;-0.95;-0.12;0.00;-0.18;0.26;0.42;0.87;
2.50;0.37;-1.46;0.67;0.67;0.38;-0.12;-0.12;0.18;0.51;0.57;-0.57;-1.95;-0.61;-1.40;-0.36;0.16;-0.90;1.22;-1.52;0.67;0.06;-0.98;-0.22;0.49;-0.43;0.24;0.17;-0.15;1.02;-5.06;2.32;2.07;0.84;0.52;0.18;0.37;0.37;-0.06;-0.09;0.32;-0.94;0.43;0.49;-0.24;0.27;0.42;0.88;
1.65;3.05;0.12;0.65;0.69;0.37;-0.12;0.91;-0.85;0.52;0.56;-0.60;-1.10;-0.30;-0.98;-0.36;0.16;-0.90;1.10;-0.24;0.55;0.06;-0.98;-0.21;0.24;-0.30;0.24;0.17;-0.15;1.02;-2.13;1.04;1.83;0.84;0.52;0.21;0.24;-0.24;-0.24;-0.09;0.33;-0.94;0.06;-0.06;-0.55;0.26;0.42;0.87;
-1.16;-0.98;0.37;0.65;0.70;0.37;0.30;0.12;0.00;0.52;0.57;-0.59;-1.10;-0.43;-0.79;-0.35;0.17;-0.90;0.49;-0.24;0.24;0.06;-0.98;-0.22;0.37;-0.12;0.24;0.17;-0.15;1.02;-0.73;0.30;1.65;0.83;0.52;0.18;0.43;0.00;-0.37;-0.09;0.33;-0.93;0.06;-0.12;-0.18;0.27;0.43;0.87;
2.50;2.80;-0.85;0.65;0.68;0.39;0.30;0.18;0.18;0.52;0.56;-0.59;0.79;-0.43;-0.91;-0.34;0.16;-0.90;1.16;-0.49;-0.98;0.07;-0.98;-0.21;0.18;-0.43;0.24;0.17;-0.15;1.02;0.00;0.98;0.61;0.83;0.51;0.20;-0.18;0.67;-0.06;-0.09;0.33;-0.94;-0.30;0.24;-0.30;0.27;0.42;0.88;
