-0.49;-0.12;-0.24;-0.09;-0.04;-0.99;1.71;1.71;0.85;-0.20;-0.17;-0.98;
-0.12;0.24;0.12;-0.09;-0.04;-0.99;-1.04;-0.73;0.55;-0.20;-0.17;-0.99;
-0.24;-0.12;0.30;-0.10;-0.05;-0.99;-2.80;-2.01;-0.24;-0.20;-0.16;-0.95;
-0.43;-0.30;0.30;-0.09;-0.05;-1.00;0.61;-1.46;-0.49;-0.19;-0.17;-0.99;
-0.12;0.00;-0.30;-0.09;-0.05;-0.99;1.34;0.98;0.43;-0.22;-0.18;-0.99;
-0.37;-0.37;0.49;-0.09;-0.05;-0.99;0.00;0.43;-0.12;-0.20;-0.18;-0.98;
-0.79;-0.24;0.18;-0.09;-0.05;-0.99;0.43;0.30;0.12;-0.21;-0.18;-0.98;
-0.61;-0.55;-0.06;-0.09;-0.05;-0.99;0.06;0.98;-0.61;-0.20;-0.18;-0.98;
-0.67;-0.37;0.24;-0.09;-0.04;-0.99;0.43;0.30;-0.12;-0.21;-0.17;-0.98;
0.37;-0.37;0.24;-0.09;-0.05;-0.99;0.73;0.61;0.37;-0.20;-0.17;-0.98;
-0.67;-0.06;0.37;-0.10;-0.04;-0.99;0.79;-0.12;0.43;-0.16;-0.20;-0.98;
-5.55;-0.85;-15.55;-0.04;-0.11;-0.98;1.95;1.46;0.24;-0.19;-0.17;-0.96;
0.06;-0.61;0.00;-0.09;-0.04;-1.00;0.18;0.12;0.18;-0.20;-0.18;-0.98;
-1.22;-0.79;0.24;-0.13;0.03;-0.99;0.00;0.00;0.06;-0.20;-0.17;-0.98;
-0.43;-0.43;-0.18;-0.10;-0.04;-1.00;0.49;0.24;0.24;-0.21;-0.17;-0.98;
-0.37;-0.30;-0.12;-0.09;-0.04;-0.98;0.61;0.43;0.12;-0.20;-0.17;-0.98;
-0.49;0.30;-0.06;-0.09;-0.04;-1.00;0.55;0.12;0.06;-0.20;-0.18;-0.98;
-0.43;-0.12;0.37;-0.09;-0.04;-0.99;0.49;-0.12;-0.12;-0.20;-0.18;-0.97;
-0.06;-0.24;0.37;-0.10;-0.04;-0.99;0.37;0.37;0.06;-0.20;-0.17;-0.98;
0.12;0.00;-0.06;-0.09;-0.04;-0.99;0.55;0.12;0.00;-0.21;-0.18;-0.98;
-0.12;-0.55;1.34;-0.10;-0.03;-1.00;0.12;0.24;0.00;-0.20;-0.18;-0.98;
-0.43;0.12;-0.37;-0.09;-0.04;-0.99;0.30;0.24;0.55;-0.20;-0.18;-0.98;
-0.18;0.43;-0.06;-0.09;-0.05;-0.99;-0.12;-0.06;0.37;-0.20;-0.17;-0.98;
0.06;0.30;0.06;-0.08;-0.04;-0.99;1.89;1.10;-0.91;-0.21;-0.20;-0.98;
-0.24;-0.24;0.37;-0.10;-0.05;-0.98;2.07;1.40;0.18;-0.20;-0.18;-0.98;
-0.37;-0.55;0.24;-0.09;-0.05;-0.99;1.34;0.24;0.30;-0.19;-0.18;-0.97;
-0.37;-0.18;0.30;-0.10;-0.05;-0.99;1.95;1.22;0.49;-0.22;-0.17;-0.98;
-0.06;0.00;0.24;-0.09;-0.04;-0.99;0.00;-0.12;0.18;-0.21;-0.17;-0.99;
-0.37;-0.06;0.24;-0.10;-0.04;-0.99;0.67;0.43;0.00;-0.20;-0.17;-0.98;
-0.24;-0.30;0.00;-0.09;-0.05;-0.99;0.55;0.24;0.43;-0.20;-0.18;-0.98;
-0.06;-0.24;0.06;-0.09;-0.04;-1.00;1.59;0.98;0.24;-0.21;-0.17;-0.98;
-0.18;-0.12;0.06;-0.10;-0.04;-0.99;0.85;0.37;-0.18;-0.21;-0.18;-0.99;
-0.43;-0.06;-0.30;-0.10;-0.05;-0.99;-1.28;-2.32;0.12;-0.21;-0.16;-0.97;
-0.12;-0.06;0.00;-0.09;-0.04;-0.98;-14.33;-12.99;0.00;-0.18;-0.19;-1.01;
-0.12;0.06;0.00;-0.10;-0.05;-0.99;-6.22;-4.09;0.00;-0.19;-0.18;-0.99;
-0.30;-0.18;-0.06;-0.09;-0.04;-0.99;0.37;0.30;0.49;-0.20;-0.18;-0.99;
-0.06;-0.06;-0.12;-0.09;-0.05;-0.99;-2.87;-2.62;0.00;-0.19;-0.18;-1.00;
-0.67;0.00;0.00;-0.09;-0.04;-0.99;-1.52;-2.68;-0.18;-0.18;-0.19;-0.99;
-0.79;-1.28;0.79;-0.10;-0.04;-0.99;0.18;-0.30;0.12;-0.21;-0.17;-0.99;
-0.37;-0.43;0.18;-0.09;-0.05;-0.99;1.34;0.61;0.43;-0.20;-0.17;-0.99;
-0.85;-0.55;-0.06;-0.10;-0.05;-0.99;1.04;0.49;0.79;-0.21;-0.17;-0.99;
-0.55;0.00;0.12;-0.09;-0.04;-0.98;2.26;2.13;0.24;-0.21;-0.17;-0.98;
-0.85;0.18;-1.71;-0.05;-0.07;-0.99;0.67;0.73;1.10;-0.21;-0.17;-0.99;
-8.17;-7.26;3.96;-0.20;-0.00;-1.00;3.23;-0.85;-0.06;-0.20;-0.18;-0.99;
-0.61;-0.06;0.00;-0.09;-0.04;-0.99;39.21;1.22;-9.63;-0.05;-0.26;-1.15;
-0.43;-0.30;0.06;-0.09;-0.04;-0.99;0.91;0.43;0.37;-0.21;-0.17;-0.98;
-0.24;-0.67;-0.12;-0.09;-0.05;-0.99;-0.12;-0.67;-0.30;-0.22;-0.17;-0.99;
-0.49;0.43;0.18;-0.09;-0.04;-0.99;0.49;0.73;-0.24;-0.22;-0.17;-0.98;
-0.12;0.06;0.00;-0.10;-0.04;-0.99;0.73;0.49;0.00;-0.22;-0.17;-0.97;
-0.43;0.30;0.18;-0.09;-0.05;-0.99;0.61;0.24;0.12;-0.21;-0.17;-0.98;
-0.30;-0.43;0.06;-0.09;-0.04;-0.99;0.43;0.37;0.30;-0.22;-0.17;-0.98;
-0.06;-0.06;0.73;-0.09;-0.04;-0.99;-5.85;8.96;1.28;-0.24;-0.17;-0.95;
-0.85;0.49;0.49;-0.08;-0.05;-0.99;-1.65;-3.29;-0.06;-0.20;-0.18;-0.98;
-0.43;0.18;0.12;-0.09;-0.04;-0.99;1.10;-0.18;0.24;-0.20;-0.18;-0.97;
-0.30;0.00;-0.49;-0.09;-0.04;-1.00;-3.84;-4.63;-0.06;-0.21;-0.18;-0.99;
-0.49;0.12;0.37;-0.09;-0.04;-0.99;-0.30;0.00;0.06;-0.23;-0.17;-0.98;
0.00;-0.12;0.43;-0.09;-0.04;-1.00;-0.24;0.06;0.00;-0.22;-0.16;-0.98;
-0.24;-0.06;0.24;-0.09;-0.04;-0.99;-4.57;-2.62;0.06;-0.21;-0.17;-0.96;
-0.61;-0.24;0.30;-0.09;-0.05;-0.98;1.16;0.91;0.24;-0.20;-0.17;-0.96;
-0.61;-0.85;-0.24;-0.09;-0.04;-0.99;1.77;1.28;-0.06;-0.19;-0.17;-0.98;
-0.24;-0.18;0.24;-0.08;-0.04;-0.99;-0.49;-0.55;0.30;-0.21;-0.17;-0.98;
-0.12;-0.43;0.43;-0.10;-0.04;-0.98;0.98;-0.37;0.12;-0.21;-0.17;-0.98;
-0.67;-0.24;-0.06;-0.09;-0.05;-0.99;-1.52;-0.55;0.00;-0.21;-0.17;-0.99;
-0.49;-0.24;-0.18;-0.09;-0.04;-0.99;1.71;0.79;0.43;-0.22;-0.17;-0.98;
-0.98;1.16;0.18;-0.09;-0.05;-0.97;-0.85;-1.16;0.43;-0.21;-0.17;-0.99;
-0.24;0.73;-0.49;-0.09;-0.05;-0.99;-0.49;-0.85;-0.49;-0.21;-0.17;-0.98;
0.55;-4.82;-0.73;-0.12;-0.04;-1.00;15.98;23.05;2.38;-0.19;-0.20;-0.97;
-0.43;-0.12;0.12;-0.10;-0.04;-0.99;-2.80;-2.87;-0.24;-0.18;-0.20;-1.00;
-0.43;0.00;-0.43;-0.09;-0.04;-0.99;0.85;0.37;0.61;-0.18;-0.19;-0.98;
-0.24;0.12;0.24;-0.09;-0.04;-1.00;-1.52;-3.60;-0.12;-0.17;-0.20;-0.98;
0.18;0.18;-0.12;-0.09;-0.05;-0.98;1.89;1.65;0.30;-0.18;-0.18;-0.97;
-0.37;-0.24;0.12;-0.09;-0.04;-0.99;2.20;2.68;0.67;-0.18;-0.18;-0.98;
-0.06;0.06;-0.30;-0.10;-0.05;-0.98;-0.98;-0.85;-0.06;-0.18;-0.19;-0.97;
-0.37;0.06;0.18;-0.10;-0.05;-0.98;-0.73;0.55;-0.12;-0.18;-0.18;-0.98;
-0.91;-0.55;-0.30;-0.09;-0.04;-0.99;-4.63;-4.09;-0.30;-0.19;-0.18;-0.99;
-0.06;-0.30;0.18;-0.10;-0.04;-0.99;-7.74;-7.99;0.18;-0.19;-0.18;-0.98;
-0.85;0.98;0.18;-0.09;-0.04;-0.99;-4.82;-6.89;-0.37;-0.21;-0.16;-0.95;
-0.06;0.12;0.00;-0.09;-0.05;-0.99;0.61;-0.30;-0.24;-0.21;-0.17;-0.97;
-0.73;-0.61;0.00;-0.09;-0.05;-0.99;0.30;-0.12;0.30;-0.22;-0.17;-0.98;
-0.49;-0.79;0.18;-0.09;-0.04;-0.99;0.37;0.00;0.06;-0.21;-0.17;-0.98;
-0.24;-1.04;0.12;-0.09;-0.05;-0.99;2.44;1.59;-0.49;-0.20;-0.17;-0.96;
5.85;-7.87;-6.22;0.11;-0.09;-1.06;-2.01;-2.93;0.37;-0.21;-0.16;-0.97;
-0.61;-0.24;0.00;-0.08;-0.04;-1.00;-0.24;0.06;0.18;-0.22;-0.17;-0.97;
-0.06;-0.55;0.18;-0.09;-0.05;-0.98;-3.23;-3.17;0.18;-0.20;-0.17;-0.99;
-0.06;-0.24;-0.30;-0.09;-0.04;-0.99;1.40;0.85;0.24;-0.21;-0.16;-0.98;
-0.30;-1.10;0.12;-0.09;-0.04;-0.99;0.24;-0.24;0.37;-0.22;-0.17;-0.98;
-0.06;-0.67;-0.06;-0.09;-0.04;-0.99;0.18;0.49;0.37;-0.21;-0.16;-0.97;
0.18;-0.30;0.00;-0.10;-0.04;-0.99;0.61;0.12;-0.73;-0.22;-0.17;-0.98;
-0.24;-0.55;0.06;-0.09;-0.04;-0.99;1.46;0.55;0.06;-0.22;-0.17;-0.98;
-0.30;0.18;-0.12;-0.09;-0.04;-0.99;-1.16;-2.07;-0.12;-0.22;-0.17;-0.99;
-0.18;0.18;-0.30;-0.09;-0.05;-1.00;1.16;0.67;0.00;-0.21;-0.17;-0.97;
-0.55;-0.98;0.24;-0.09;-0.04;-0.99;-0.55;-0.18;0.30;-0.22;-0.17;-0.98;
0.00;-0.49;0.06;-0.10;-0.05;-0.99;1.28;0.85;0.55;-0.21;-0.16;-0.97;
-0.30;-0.06;0.24;-0.10;-0.05;-1.00;1.04;0.18;0.67;-0.22;-0.17;-0.98;
0.43;-0.91;4.27;-0.27;-0.10;-1.00;1.22;0.55;0.06;-0.22;-0.17;-0.96;
-0.06;-0.49;-0.12;-0.10;-0.05;-1.00;0.67;0.18;0.49;-0.22;-0.17;-0.98;
0.24;-0.61;0.24;-0.09;-0.04;-0.99;0.24;0.43;0.79;-0.22;-0.17;-0.98;
-0.30;-0.37;0.06;-0.09;-0.05;-0.99;0.30;0.00;0.37;-0.22;-0.17;-0.98;
-0.18;-0.37;-0.24;-0.09;-0.04;-0.98;0.18;0.49;0.00;-0.22;-0.17;-0.98;
-0.61;1.10;-0.24;-0.12;-0.07;-1.00;0.00;1.04;0.37;-0.22;-0.16;-0.97;
-0.18;-0.55;0.18;-0.10;-0.05;-0.99;0.49;-0.06;-0.18;-0.22;-0.17;-0.97;
-0.61;-0.18;0.30;-0.10;-0.04;-0.99;-0.43;0.12;0.12;-0.22;-0.15;-0.97;
-0.43;-0.18;0.00;-0.09;-0.04;-0.99;0.91;0.18;0.37;-0.22;-0.16;-0.97;
-0.12;0.55;-0.06;-0.09;-0.05;-0.99;-0.30;-0.18;0.43;-0.22;-0.16;-0.98;
-0.43;-0.37;0.37;-0.09;-0.05;-0.99;0.18;0.30;0.73;-0.23;-0.16;-0.98;
-0.24;-0.06;0.49;-0.10;-0.04;-0.99;0.61;0.00;0.24;-0.22;-0.16;-0.98;
-0.55;0.18;0.24;-0.09;-0.04;-0.99;0.37;0.24;-0.06;-0.21;-0.16;-0.97;
-0.37;0.24;0.06;-0.10;-0.03;-1.00;-61.59;-71.65;-8.54;-0.12;-0.27;-1.09;
-0.43;-0.30;0.18;-0.09;-0.04;-0.98;-0.79;-0.98;-0.18;-0.16;-0.21;-0.99;
-0.49;-0.30;0.24;-0.09;-0.04;-0.98;0.73;1.16;-0.12;-0.16;-0.20;-0.98;
-0.06;0.00;-0.30;-0.09;-0.04;-0.99;0.30;0.06;0.61;-0.16;-0.20;-0.98;
-0.43;0.24;-0.18;-0.10;-0.04;-0.99;0.73;-0.24;-0.06;-0.16;-0.20;-0.98;
-0.49;-0.30;0.24;-0.09;-0.05;-0.99;0.55;1.10;0.18;-0.16;-0.20;-0.98;
-0.12;-0.37;0.00;-0.09;-0.04;-0.99;1.40;1.28;0.06;-0.17;-0.20;-0.97;
0.00;0.00;0.30;-0.10;-0.05;-0.99;0.73;0.61;-0.06;-0.16;-0.20;-0.98;
-0.30;0.06;-0.30;-0.09;-0.05;-0.98;0.55;1.71;-0.06;-0.16;-0.20;-0.97;
-0.12;-0.12;-0.12;-0.10;-0.04;-0.99;0.67;0.43;0.24;-0.16;-0.20;-0.98;
-0.24;-0.12;0.37;-0.10;-0.05;-0.98;0.06;-0.85;0.00;-0.15;-0.19;-0.99;
-0.12;-0.30;0.30;-0.10;-0.05;-0.99;0.49;0.55;0.37;-0.16;-0.20;-0.97;
-0.43;-0.73;-0.43;-0.10;-0.04;-0.99;0.24;0.85;0.55;-0.15;-0.20;-0.98;
-0.30;-0.06;0.24;-0.10;-0.04;-1.00;0.37;0.12;0.30;-0.16;-0.20;-0.98;
-0.37;-0.61;-0.06;-0.10;-0.05;-0.99;0.06;-0.61;-0.37;-0.16;-0.20;-0.99;
-0.91;-0.24;0.00;-0.09;-0.05;-0.99;1.59;1.28;0.43;-0.17;-0.20;-0.99;
-0.55;0.00;0.24;-0.10;-0.04;-0.99;0.49;0.43;0.49;-0.17;-0.20;-0.98;
-0.73;-0.06;-0.30;-0.10;-0.04;-0.99;0.30;0.73;0.37;-0.16;-0.20;-0.98;
-0.49;-0.30;0.18;-0.09;-0.04;-0.98;0.24;0.55;0.00;-0.16;-0.20;-0.99;
-0.06;-0.55;-0.61;-0.09;-0.05;-1.00;0.85;0.49;0.00;-0.15;-0.21;-0.97;
-0.55;-0.43;0.73;-0.09;-0.05;-0.99;0.85;0.30;0.12;-0.16;-0.20;-0.98;
-0.18;-0.49;0.30;-0.10;-0.04;-0.99;0.49;0.24;0.06;-0.16;-0.20;-0.98;
-0.43;-0.30;0.00;-0.10;-0.05;-0.99;0.55;0.55;0.37;-0.16;-0.20;-0.98;
-0.24;-0.30;0.00;-0.10;-0.05;-0.98;0.12;0.12;0.00;-0.16;-0.20;-0.97;
-0.43;-0.12;0.18;-0.09;-0.04;-0.99;0.00;0.85;0.12;-0.16;-0.20;-0.98;
-0.18;-0.37;0.43;-0.09;-0.05;-0.97;0.55;0.24;0.37;-0.15;-0.21;-0.98;
-0.73;-0.06;0.37;-0.09;-0.04;-0.99;0.37;0.24;0.18;-0.15;-0.21;-0.98;
0.24;-0.06;-0.12;-0.09;-0.05;-1.00;0.43;-0.12;0.37;-0.15;-0.20;-0.98;
0.00;-0.12;0.55;-0.10;-0.05;-0.99;0.67;0.49;0.37;-0.16;-0.20;-0.99;
-0.37;-0.30;0.06;-0.09;-0.05;-0.98;0.30;0.49;0.18;-0.16;-0.20;-0.98;
-0.49;-0.49;-0.24;-0.09;-0.05;-0.99;0.55;0.18;0.24;-0.16;-0.21;-0.99;
-0.73;0.00;-0.06;-0.10;-0.05;-0.99;-0.37;0.00;0.24;-0.16;-0.20;-0.99;
-0.49;-0.06;0.18;-0.09;-0.04;-0.99;15.55;10.06;-1.77;-0.13;-0.15;-1.00;
-0.67;0.49;0.06;-0.10;-0.05;-1.00;-1.10;-1.89;0.18;-0.20;-0.18;-0.99;
-1.04;-0.06;0.43;-0.09;-0.04;-0.99;-0.30;-0.12;-0.06;-0.21;-0.17;-0.98;
-0.55;-0.85;0.18;-0.09;-0.04;-0.99;0.06;-0.30;0.18;-0.20;-0.17;-0.98;
-0.43;-0.98;0.12;-0.10;-0.06;-1.01;-43.66;-31.10;-4.39;-0.17;-0.22;-0.90;
-0.49;-0.06;-0.06;-0.10;-0.04;-1.00;0.18;0.55;0.00;-0.17;-0.20;-0.98;
-0.24;-0.06;-0.49;-0.09;-0.05;-0.98;0.12;0.61;0.37;-0.17;-0.20;-0.98;
-0.55;-0.24;0.37;-0.09;-0.04;-0.98;0.00;0.06;1.10;-0.16;-0.21;-0.97;
-0.30;-0.37;0.18;-0.08;-0.05;-0.99;0.91;0.55;0.12;-0.16;-0.20;-0.98;
-0.49;-0.24;-0.24;-0.10;-0.04;-0.98;0.43;0.06;0.37;-0.16;-0.20;-0.99;
-0.73;-0.12;0.06;-0.09;-0.04;-1.00;0.24;-0.18;0.61;-0.16;-0.20;-0.99;
0.00;-0.49;0.00;-0.10;-0.05;-0.99;0.24;0.06;0.49;-0.16;-0.20;-0.98;
-0.24;-0.43;0.12;-0.10;-0.05;-0.99;0.30;0.00;-0.12;-0.16;-0.21;-0.99;
-0.61;-0.30;0.43;-0.10;-0.04;-0.99;0.18;0.00;0.06;-0.16;-0.21;-0.98;
-0.24;-0.98;-0.12;-0.10;-0.05;-0.99;22.50;17.80;-0.12;-0.12;-0.21;-1.02;
-0.37;0.18;0.30;-0.09;-0.04;-0.98;0.91;1.04;0.24;-0.15;-0.20;-0.98;
-0.43;-0.12;0.06;-0.09;-0.04;-0.99;-0.37;-1.04;0.49;-0.15;-0.20;-0.98;
-0.49;0.00;0.30;-0.09;-0.04;-1.00;-0.06;0.55;0.12;-0.16;-0.21;-0.97;
0.06;-0.12;0.24;-0.10;-0.04;-0.99;0.18;0.00;-0.06;-0.16;-0.20;-0.97;
-0.43;-0.30;-0.30;-0.09;-0.04;-0.98;2.44;1.04;0.49;-0.16;-0.20;-0.98;
0.18;-2.01;0.55;-0.09;-0.04;-1.00;3.05;-2.01;0.67;-0.15;-0.21;-0.98;
-0.06;-0.67;0.00;-0.10;-0.05;-1.00;1.34;2.01;-0.18;-0.16;-0.20;-0.97;
-0.12;0.30;0.61;-0.10;-0.04;-1.00;-0.24;0.61;-0.12;-0.15;-0.20;-0.98;
0.06;-0.91;0.12;-0.09;-0.04;-0.99;0.37;0.43;0.12;-0.16;-0.21;-0.98;
-0.37;0.06;-0.06;-0.09;-0.05;-0.98;-1.65;-0.06;-0.06;-0.16;-0.20;-0.98;
-0.55;-0.12;0.06;-0.09;-0.04;-0.99;-0.06;-0.18;0.67;-0.16;-0.21;-0.98;
-0.30;0.06;0.12;-0.09;-0.04;-0.99;0.55;0.61;0.30;-0.16;-0.20;-0.98;
-0.55;0.00;-0.06;-0.09;-0.04;-1.00;-0.37;-0.61;0.37;-0.15;-0.20;-0.98;
-0.18;-0.37;0.30;-0.10;-0.04;-1.00;0.85;-0.12;-0.12;-0.16;-0.20;-0.98;
0.06;-0.37;0.18;-0.10;-0.05;-1.00;0.67;0.37;0.49;-0.16;-0.21;-0.97;
-0.30;-0.24;-0.12;-0.10;-0.04;-0.98;0.18;0.24;0.24;-0.15;-0.20;-0.98;
-0.55;0.18;0.00;-0.10;-0.05;-0.99;0.12;-0.18;0.30;-0.15;-0.20;-0.98;
-0.30;0.37;0.24;-0.09;-0.05;-0.99;0.37;0.30;0.24;-0.15;-0.20;-0.98;
-0.49;-0.18;-0.12;-0.09;-0.05;-1.00;-0.06;0.06;0.06;-0.15;-0.20;-0.98;
-0.37;-0.06;0.12;-0.09;-0.04;-0.99;0.55;0.37;0.18;-0.16;-0.21;-0.98;
-0.24;-0.43;-0.12;-0.10;-0.04;-0.98;0.43;-0.30;0.06;-0.16;-0.20;-0.99;
-0.49;0.43;-0.12;-0.09;-0.05;-0.98;0.37;0.12;0.37;-0.16;-0.20;-0.98;
-0.67;0.18;0.30;-0.09;-0.03;-0.99;0.61;0.49;0.61;-0.16;-0.20;-0.98;
-0.12;0.00;0.12;-0.10;-0.04;-0.99;0.43;0.12;0.30;-0.17;-0.20;-0.97;
-0.55;-0.49;0.43;-0.10;-0.04;-0.99;0.30;0.00;0.55;-0.15;-0.21;-0.98;
-0.43;-0.06;0.24;-0.10;-0.04;-0.99;0.49;0.18;0.12;-0.15;-0.20;-0.98;
0.06;-0.12;0.24;-0.10;-0.05;-0.99;-0.24;0.24;0.18;-0.15;-0.19;-0.98;
-0.24;-0.37;-0.12;-0.09;-0.05;-1.00;0.00;-0.43;-0.37;-0.16;-0.20;-0.97;
-0.37;0.18;-0.24;-0.10;-0.04;-0.99;-0.06;0.12;0.12;-0.16;-0.20;-0.98;
-0.18;-0.43;-0.12;-0.10;-0.05;-0.99;1.10;-0.37;0.37;-0.16;-0.21;-0.98;
-0.24;0.00;0.12;-0.09;-0.04;-0.98;0.49;0.30;0.43;-0.16;-0.21;-0.99;
-0.43;0.06;0.12;-0.09;-0.04;-0.99;0.30;0.06;0.12;-0.16;-0.21;-0.99;
0.18;0.00;-0.06;-0.10;-0.04;-0.99;0.61;0.18;0.12;-0.16;-0.20;-0.98;
-0.24;-0.06;0.24;-0.10;-0.05;-0.99;0.24;0.06;0.30;-0.17;-0.20;-0.99;
-0.49;0.06;-0.18;-0.10;-0.04;-0.98;0.30;0.55;0.30;-0.16;-0.21;-0.98;
0.00;-0.24;-0.30;-0.10;-0.04;-0.98;0.06;0.06;0.43;-0.16;-0.20;-0.98;
0.06;-0.24;0.24;-0.10;-0.05;-0.99;0.37;0.30;-0.06;-0.16;-0.20;-0.98;
-0.30;0.12;-0.24;-0.10;-0.04;-0.98;-0.30;0.06;0.43;-0.15;-0.21;-0.98;
-0.55;0.00;0.12;-0.09;-0.04;-0.99;-0.37;-0.06;0.55;-0.16;-0.20;-0.98;
-0.61;-0.24;0.18;-0.10;-0.03;-0.99;1.71;1.10;0.55;-0.16;-0.20;-0.99;
-0.18;-0.43;-0.61;-0.09;-0.04;-0.99;0.37;0.73;0.49;-0.16;-0.20;-0.99;
-0.73;0.18;-0.37;-0.09;-0.05;-0.98;0.61;0.91;1.10;-0.17;-0.21;-0.99;
-0.18;0.06;0.12;-0.10;-0.04;-1.00;-1.59;0.24;0.67;-0.16;-0.21;-0.99;
-0.67;0.12;0.00;-0.09;-0.05;-0.99;1.10;0.61;-0.49;-0.16;-0.21;-0.97;
-0.18;0.12;0.55;-0.09;-0.04;-0.99;2.01;2.32;0.67;-0.15;-0.20;-0.98;
-0.24;-0.43;0.18;-0.10;-0.04;-0.99;-0.37;-0.30;0.18;-0.15;-0.20;-0.98;
0.06;-0.24;0.00;-0.09;-0.05;-0.98;-1.40;-1.28;0.24;-0.16;-0.21;-0.99;
-0.18;0.18;-0.30;-0.09;-0.04;-0.98;0.98;0.67;-0.61;-0.15;-0.20;-0.99;
0.30;-0.18;0.12;-0.10;-0.04;-0.99;-0.18;-0.12;-0.12;-0.16;-0.21;-0.97;
-0.30;-0.73;0.49;-0.10;-0.05;-0.99;0.18;-0.73;0.18;-0.16;-0.20;-1.00;
-0.43;-0.18;0.06;-0.10;-0.04;-0.98;0.49;0.55;0.37;-0.17;-0.21;-0.99;
-0.24;-0.55;0.30;-0.10;-0.06;-0.98;1.28;0.37;0.00;-0.16;-0.20;-0.98;
-0.85;-0.06;-0.49;-0.10;-0.04;-0.99;-0.30;-0.06;-0.06;-0.16;-0.20;-0.98;
0.12;-0.30;0.30;-0.10;-0.05;-0.99;0.24;-0.18;0.61;-0.16;-0.20;-0.99;
-0.30;0.37;-0.12;-0.10;-0.06;-0.99;0.67;0.18;0.61;-0.16;-0.21;-0.99;
-0.30;-0.06;-0.18;-0.10;-0.05;-0.99;0.30;-0.43;-0.30;-0.16;-0.21;-0.98;
-0.24;-0.18;-0.06;-0.09;-0.05;-0.98;0.61;0.30;0.24;-0.16;-0.20;-0.97;
-0.30;0.12;0.00;-0.10;-0.05;-0.99;0.18;0.06;0.12;-0.16;-0.20;-0.98;
-0.37;-0.30;-0.12;-0.09;-0.04;-0.98;0.49;0.24;0.37;-0.16;-0.21;-0.99;
-0.24;-0.12;-0.18;-0.09;-0.05;-0.98;0.79;0.18;-0.18;-0.16;-0.21;-0.98;
-0.12;-0.12;0.18;-0.10;-0.05;-0.99;0.06;0.18;0.12;-0.15;-0.20;-0.98;
-0.43;-0.06;0.00;-0.11;-0.04;-1.00;0.24;0.30;0.30;-0.16;-0.20;-0.98;
0.12;-0.55;-0.24;-0.10;-0.05;-0.99;-0.06;0.12;0.12;-0.15;-0.20;-0.98;
-0.43;-0.37;0.24;-0.09;-0.04;-0.99;0.24;0.37;0.18;-0.15;-0.21;-0.99;
0.18;-0.24;0.18;-0.10;-0.04;-1.00;0.43;0.73;0.18;-0.16;-0.20;-0.98;
0.00;-0.24;0.24;-0.10;-0.04;-0.99;0.12;0.55;-0.06;-0.16;-0.20;-0.98;
-0.24;0.24;-0.24;-0.10;-0.04;-0.98;0.37;-0.06;-0.18;-0.16;-0.20;-0.98;
-0.91;0.12;0.30;-0.09;-0.04;-0.98;0.43;0.67;0.12;-0.16;-0.20;-0.97;
-0.37;0.00;0.49;-0.10;-0.05;-0.99;0.49;0.12;0.18;-0.15;-0.20;-0.98;
-0.55;-0.49;0.24;-0.10;-0.05;-0.99;0.49;0.12;0.18;-0.15;-0.21;-0.98;
-0.79;0.12;0.06;-0.10;-0.04;-0.98;0.37;0.37;0.24;-0.17;-0.21;-0.98;
-0.85;-0.30;-0.30;-0.10;-0.04;-0.99;-0.12;0.24;0.30;-0.16;-0.20;-0.98;
-0.49;-0.24;0.00;-0.10;-0.05;-0.99;0.18;0.49;-0.18;-0.16;-0.20;-0.98;
-0.79;-0.12;-0.12;-0.09;-0.05;-0.99;0.18;0.06;-0.55;-0.16;-0.20;-0.97;
-0.06;-0.43;-0.18;-0.10;-0.04;-0.99;-0.12;0.12;0.06;-0.16;-0.21;-0.97;
0.12;-0.37;0.30;-0.10;-0.04;-0.99;0.30;0.37;0.12;-0.16;-0.20;-0.97;
-0.37;-0.43;-0.06;-0.09;-0.05;-1.00;0.18;0.37;0.37;-0.16;-0.21;-0.98;
-0.49;-0.43;-0.30;-0.10;-0.04;-0.99;-0.79;-0.61;0.24;-0.15;-0.20;-0.98;
-0.30;-0.12;0.06;-0.10;-0.04;-0.98;-0.37;-0.12;0.06;-0.15;-0.20;-0.98;
-0.98;-0.37;0.30;-0.09;-0.05;-0.99;0.98;-0.18;0.00;-0.15;-0.20;-0.96;
-0.43;-0.18;0.12;-0.09;-0.04;-0.99;0.73;0.06;0.49;-0.16;-0.20;-0.98;
-0.43;-0.12;0.37;-0.10;-0.05;-0.99;0.98;-0.73;0.30;-0.16;-0.20;-0.98;
-0.30;-0.30;0.24;-0.09;-0.05;-0.98;0.73;-0.12;0.12;-0.16;-0.20;-0.98;
-0.43;-0.18;0.18;-0.10;-0.05;-0.99;0.00;-0.79;0.24;-0.16;-0.20;-0.98;
-0.18;-0.30;-0.06;-0.10;-0.04;-1.00;0.61;-0.24;0.00;-0.15;-0.21;-0.99;
-0.43;-0.06;0.00;-0.09;-0.04;-0.99;0.79;0.67;-0.06;-0.16;-0.20;-0.97;
-0.06;-0.55;0.06;-0.09;-0.05;-0.98;-2.01;-1.46;0.67;-0.16;-0.20;-0.99;
-0.55;-0.12;0.37;-0.09;-0.03;-0.99;-0.30;0.06;-0.06;-0.16;-0.21;-0.98;
