0.00;-0.43;0.37;-0.41;-0.01;-0.91;0.55;0.24;-0.06;0.23;-0.23;-0.95;0.37;-0.55;-0.73;0.20;-0.55;0.85;-0.55;0.00;0.18;0.22;0.37;0.90;-0.06;-0.43;0.43;-0.02;-0.34;0.99;41.83;7.20;9.51;-0.30;-0.90;0.81;1.22;0.24;0.00;-0.13;0.13;-0.99;0.12;0.06;-0.43;0.19;0.69;0.72;
0.12;-0.12;0.00;-0.41;-0.00;-0.91;0.12;0.24;0.06;0.24;-0.24;-0.95;0.18;-0.91;-0.79;0.21;-0.55;0.85;-0.06;0.00;0.43;0.22;0.38;0.89;0.30;-0.43;0.37;-0.02;-0.34;0.98;-60.12;-0.85;-24.02;-0.27;-0.60;0.13;0.24;0.18;0.00;-0.13;0.13;-0.98;0.30;0.06;-0.55;0.19;0.69;0.73;
-0.79;-0.49;0.55;-0.40;0.00;-0.92;0.30;0.18;0.12;0.24;-0.22;-0.95;0.00;-0.73;-1.40;0.20;-0.55;0.85;0.18;-0.49;0.37;0.22;0.37;0.89;0.49;-0.61;0.18;-0.02;-0.33;0.99;32.13;39.09;44.63;-0.41;-1.05;0.62;0.61;0.18;-0.06;-0.12;0.13;-0.98;0.06;0.30;-0.37;0.20;0.69;0.73;
-0.06;0.00;-0.24;-0.40;-0.01;-0.91;0.73;0.12;0.85;0.24;-0.23;-0.95;0.18;-0.18;-0.91;0.19;-0.55;0.85;1.28;-0.24;-0.06;0.23;0.38;0.91;0.43;-0.37;0.24;-0.02;-0.33;0.98;-13.05;-30.18;-28.29;-0.28;-0.81;0.27;0.12;0.00;0.79;-0.12;0.13;-0.98;0.55;-0.18;-0.06;0.19;0.69;0.72;
-0.24;0.06;0.24;-0.39;0.00;-0.91;0.12;0.00;-0.06;0.24;-0.23;-0.94;-0.49;-0.49;-1.10;0.20;-0.55;0.84;0.30;-0.06;-0.18;0.22;0.38;0.90;0.43;-0.37;0.73;-0.02;-0.33;0.97;-1.52;4.63;2.01;-0.36;-0.87;0.39;0.43;-0.30;-0.30;-0.11;0.13;-0.98;0.55;-0.24;-0.55;0.20;0.68;0.71;
-0.30;0.00;0.12;-0.41;-0.00;-0.91;0.67;0.00;0.37;0.24;-0.23;-0.94;0.12;-0.67;-1.77;0.20;-0.55;0.83;0.43;-0.67;0.06;0.22;0.38;0.90;0.24;-1.28;0.67;-0.03;-0.34;0.98;1.77;-0.18;1.83;-0.38;-0.88;0.42;0.00;0.00;0.24;-0.13;0.13;-0.98;-0.18;0.00;-0.55;0.20;0.69;0.72;
0.00;-0.55;0.06;-0.40;-0.00;-0.91;0.61;-0.06;0.12;0.24;-0.22;-0.95;-0.43;-0.55;-1.40;0.20;-0.55;0.85;0.18;-0.85;0.49;0.23;0.38;0.89;-0.18;-0.73;0.43;-0.03;-0.34;0.99;-0.24;1.10;1.77;-0.38;-0.87;0.41;0.49;-0.06;0.06;-0.12;0.12;-0.99;0.67;0.00;-0.98;0.20;0.69;0.72;
-0.12;-0.06;0.12;-0.40;0.00;-0.92;0.49;0.37;0.30;0.24;-0.23;-0.95;0.30;-0.24;-1.04;0.20;-0.55;0.85;0.30;-0.61;-0.18;0.22;0.38;0.90;0.37;-0.30;0.06;-0.02;-0.34;0.98;0.24;-0.73;1.71;-0.38;-0.87;0.42;0.06;-0.12;0.06;-0.13;0.12;-0.98;0.00;0.06;-0.43;0.20;0.68;0.72;
-0.55;0.00;-0.12;-0.40;-0.00;-0.91;0.24;0.00;0.00;0.24;-0.23;-0.95;0.24;-0.49;-0.98;0.20;-0.56;0.84;0.43;-0.67;0.18;0.21;0.38;0.90;0.30;0.30;0.24;-0.01;-0.34;0.99;0.61;-0.06;1.28;-0.38;-0.87;0.41;0.00;0.24;0.12;-0.12;0.14;-0.98;0.24;-0.12;-0.37;0.20;0.69;0.72;
-0.18;-0.06;-0.12;-0.41;0.00;-0.90;0.61;-0.12;0.12;0.23;-0.23;-0.94;0.12;-0.49;-1.28;0.19;-0.55;0.85;0.30;-0.12;0.61;0.22;0.38;0.90;0.55;-0.43;0.43;-0.02;-0.34;0.98;-1.46;0.85;1.28;-0.37;-0.87;0.42;0.91;0.37;-0.37;-0.12;0.13;-0.99;0.24;0.18;-0.55;0.21;0.68;0.72;
-0.06;-0.73;-0.18;-0.41;-0.00;-0.91;0.37;0.43;0.24;0.24;-0.23;-0.95;-0.06;-0.43;-0.61;0.19;-0.56;0.84;0.18;-0.91;0.61;0.21;0.38;0.90;0.30;-0.30;0.12;-0.01;-0.34;0.98;0.55;1.71;2.26;-0.38;-0.89;0.42;0.00;0.06;-0.37;-0.12;0.12;-0.98;0.12;0.18;0.18;0.19;0.69;0.72;
-0.73;-0.43;0.30;-0.40;-0.00;-0.92;0.18;0.49;0.24;0.23;-0.23;-0.95;-0.18;-0.43;-0.91;0.20;-0.55;0.84;0.37;-0.43;0.00;0.23;0.38;0.90;0.55;-0.06;0.43;-0.02;-0.34;0.98;10.12;5.98;7.62;-0.43;-0.90;0.44;0.37;0.12;0.49;-0.12;0.13;-0.99;0.55;0.18;-0.85;0.20;0.69;0.72;
-0.37;-0.37;0.24;-0.41;-0.00;-0.90;0.12;0.49;-0.12;0.24;-0.23;-0.94;0.30;-0.06;-1.04;0.20;-0.55;0.85;0.43;-0.37;-0.18;0.22;0.37;0.90;0.30;-0.43;0.55;-0.02;-0.33;0.98;-15.06;2.62;-12.74;-0.31;-0.70;0.30;0.24;0.24;0.79;-0.12;0.14;-0.99;0.30;-0.12;-0.18;0.20;0.68;0.72;
0.06;-0.30;-0.30;-0.40;0.00;-0.91;0.55;-0.06;-0.12;0.24;-0.23;-0.94;-0.24;-0.67;-1.10;0.20;-0.56;0.85;0.67;-0.49;-0.12;0.22;0.37;0.90;-0.12;-0.49;-0.06;-0.02;-0.34;0.98;44.76;-49.63;1.04;-0.51;-1.08;0.55;0.49;-0.18;-0.06;-0.12;0.13;-0.99;0.49;0.06;-0.24;0.20;0.69;0.72;
-0.30;-0.06;0.12;-0.40;-0.00;-0.91;-0.12;0.61;0.49;0.23;-0.24;-0.94;-0.37;-0.91;-1.34;0.20;-0.55;0.85;0.12;-0.67;0.18;0.23;0.38;0.91;-0.18;0.12;0.18;-0.02;-0.34;0.98;-54.09;19.27;-16.65;-0.38;-0.71;0.10;-0.06;-0.12;-0.18;-0.12;0.13;-0.98;-0.06;0.61;0.30;0.20;0.69;0.72;
-0.49;-0.37;0.18;-0.40;-0.02;-0.92;0.43;0.18;0.18;0.24;-0.23;-0.93;0.30;-0.30;-0.49;0.21;-0.55;0.84;0.00;-0.24;-0.18;0.22;0.38;0.90;-0.06;-0.61;0.61;-0.02;-0.34;0.98;34.27;12.80;21.95;-0.31;-0.99;0.88;0.73;0.00;0.18;-0.13;0.12;-0.98;0.18;-0.12;-0.49;0.19;0.69;0.71;
-0.43;0.30;0.18;-0.40;-0.01;-0.91;0.79;-0.18;-0.06;0.24;-0.22;-0.93;0.24;-0.67;-1.22;0.20;-0.56;0.85;0.24;-0.49;-0.12;0.21;0.37;0.91;0.37;-0.30;0.55;-0.02;-0.34;0.98;-39.09;-31.28;-47.87;-0.13;-0.61;0.10;-0.18;0.18;0.30;-0.13;0.13;-0.98;0.24;0.24;-0.24;0.19;0.69;0.72;
-0.24;-0.12;0.06;-0.40;-0.00;-0.91;0.18;0.24;0.61;0.24;-0.22;-0.95;0.24;-0.55;-1.10;0.19;-0.55;0.85;-0.12;-0.49;0.18;0.21;0.37;0.91;0.55;-0.18;0.12;-0.02;-0.33;0.99;28.11;49.57;55.85;-0.50;-0.99;0.58;0.30;0.18;0.06;-0.11;0.14;-0.98;0.43;0.24;-0.24;0.20;0.69;0.72;
-0.30;-0.06;0.30;-0.40;0.00;-0.92;1.16;0.49;0.37;0.23;-0.22;-0.94;0.06;-0.24;-1.16;0.20;-0.55;0.86;0.79;-0.30;-0.18;0.22;0.37;0.91;0.37;-0.49;0.30;-0.02;-0.34;0.98;20.06;-73.29;-16.16;-0.42;-1.05;0.29;-0.24;-0.06;0.18;-0.12;0.13;-0.98;0.06;-0.12;0.00;0.21;0.68;0.72;
-0.30;0.06;0.00;-0.40;0.01;-0.91;0.43;0.06;0.24;0.23;-0.23;-0.93;0.06;-0.79;-0.91;0.19;-0.55;0.85;1.34;-0.06;0.12;0.22;0.39;0.90;0.55;-0.43;0.49;-0.03;-0.34;0.99;-61.10;69.63;6.71;-0.48;-0.47;0.25;-0.06;0.00;-0.37;-0.12;0.13;-0.98;0.55;-0.06;-0.49;0.20;0.68;0.72;
-1.83;-0.18;0.79;-0.41;0.01;-0.90;-0.12;-0.12;0.00;0.23;-0.23;-0.95;-0.24;-0.30;-0.98;0.19;-0.55;0.85;0.85;-0.49;0.12;0.22;0.37;0.90;-0.43;-0.67;0.30;-0.02;-0.34;0.97;54.27;-33.96;1.65;-0.46;-1.07;0.86;-0.06;0.00;0.37;-0.13;0.13;-0.98;0.43;0.43;-0.73;0.21;0.68;0.73;
-0.06;-0.12;0.37;-0.40;-0.01;-0.91;0.24;0.12;-0.06;0.24;-0.23;-0.94;0.06;-1.04;-1.46;0.21;-0.55;0.85;-0.73;-0.24;0.18;0.22;0.38;0.91;-0.18;-0.55;0.18;-0.02;-0.35;0.98;-62.93;19.09;-22.50;-0.28;-0.69;0.10;0.00;-0.06;-0.30;-0.13;0.12;-0.99;0.55;-0.12;-0.98;0.20;0.69;0.72;
0.61;0.06;0.00;-0.41;-0.00;-0.91;1.10;0.12;0.30;0.23;-0.23;-0.94;0.67;-0.55;-1.34;0.20;-0.56;0.84;-0.98;-0.24;0.00;0.23;0.37;0.90;0.55;-0.30;0.91;-0.02;-0.35;0.98;27.32;12.93;16.83;-0.33;-0.91;0.84;-0.06;-0.12;0.06;-0.13;0.12;-0.98;0.61;0.24;-0.43;0.20;0.69;0.72;
-0.24;0.24;0.24;-0.40;-0.00;-0.91;0.06;0.12;0.12;0.24;-0.22;-0.95;0.55;0.24;-0.85;0.19;-0.55;0.84;0.55;-0.49;0.55;0.22;0.37;0.91;0.49;-0.43;0.43;-0.01;-0.33;0.99;8.11;-54.57;-44.51;-0.30;-0.90;0.24;0.06;0.18;0.37;-0.12;0.14;-0.98;0.30;0.12;-0.30;0.20;0.68;0.72;
-0.43;0.12;-0.12;-0.40;-0.00;-0.91;0.18;0.06;0.55;0.24;-0.22;-0.95;-0.12;-0.61;-0.79;0.20;-0.55;0.84;0.61;-0.12;-0.06;0.22;0.37;0.90;1.46;-0.12;0.49;-0.02;-0.32;0.99;7.56;60.98;50.00;-0.49;-0.85;0.52;0.49;0.12;0.49;-0.11;0.13;-0.98;0.61;-0.24;-0.12;0.20;0.69;0.72;
-0.12;-0.06;0.00;-0.40;0.01;-0.91;0.43;0.30;0.43;0.24;-0.23;-0.94;-0.61;-0.37;-1.34;0.19;-0.55;0.86;1.04;-0.55;-0.24;0.22;0.38;0.91;0.79;0.06;0.18;-0.02;-0.33;0.98;23.84;-65.55;-22.01;-0.39;-1.02;0.35;0.43;0.24;-0.12;-0.11;0.13;-0.99;0.37;0.00;0.00;0.20;0.69;0.72;
-0.61;-0.06;-0.12;-0.40;0.00;-0.91;0.98;-0.12;0.12;0.23;-0.23;-0.95;0.12;-0.49;-0.98;0.20;-0.55;0.85;1.04;-0.37;-0.24;0.22;0.38;0.89;0.00;-0.18;0.49;-0.02;-0.33;0.98;-12.32;67.44;28.78;-0.47;-0.62;0.46;0.37;-0.18;0.12;-0.12;0.13;-0.97;0.30;-0.18;0.12;0.20;0.68;0.73;
0.00;-0.24;-0.24;-0.40;0.01;-0.91;0.00;0.00;0.49;0.23;-0.23;-0.93;0.00;-0.18;-0.73;0.20;-0.56;0.85;0.37;-0.06;-0.18;0.23;0.38;0.90;0.24;-0.30;0.37;-0.02;-0.34;0.98;50.67;-70.67;-4.15;-0.53;-1.08;0.53;0.00;0.00;0.18;-0.13;0.13;-0.98;0.18;0.12;0.00;0.21;0.68;0.72;
-0.24;-0.49;0.00;-0.40;0.00;-0.91;0.43;0.12;0.43;0.23;-0.23;-0.94;-0.18;-1.28;-1.10;0.20;-0.55;0.85;1.10;0.37;0.12;0.23;0.38;0.89;-0.12;-0.24;0.24;-0.02;-0.33;0.98;-60.43;46.77;-5.67;-0.44;-0.57;0.17;0.12;0.30;-0.79;-0.12;0.13;-0.98;0.61;0.00;0.06;0.19;0.68;0.72;
-0.61;-0.24;0.00;-0.40;-0.00;-0.91;0.49;0.67;0.24;0.23;-0.23;-0.94;0.37;-0.30;-0.98;0.20;-0.55;0.85;0.55;-0.37;0.49;0.22;0.38;0.90;-0.12;-0.49;0.06;-0.01;-0.34;0.98;1.34;-3.78;3.90;-0.39;-0.87;0.45;0.43;-0.12;-0.06;-0.13;0.13;-0.98;0.73;0.18;-0.55;0.20;0.68;0.73;
-0.30;-0.30;-0.18;-0.40;-0.00;-0.91;0.67;0.18;0.30;0.24;-0.24;-0.95;0.85;-0.49;-0.73;0.20;-0.55;0.85;0.06;-0.06;0.18;0.22;0.37;0.90;0.43;-0.49;0.55;-0.02;-0.34;0.98;-3.90;-2.62;0.37;-0.36;-0.88;0.41;0.55;0.24;0.49;-0.12;0.12;-0.99;0.43;0.18;-0.37;0.20;0.69;0.72;
0.24;-0.43;0.06;-0.40;0.00;-0.91;0.49;0.49;0.18;0.23;-0.24;-0.94;-0.24;-0.61;-1.22;0.19;-0.55;0.85;0.67;-0.18;0.12;0.23;0.38;0.89;0.55;0.06;0.61;-0.03;-0.34;0.98;0.73;0.24;1.71;-0.37;-0.89;0.40;0.06;0.24;0.12;-0.12;0.13;-0.98;0.37;-0.18;-0.30;0.20;0.68;0.72;
0.30;-0.06;0.00;-0.40;0.00;-0.90;1.10;0.00;0.24;0.23;-0.22;-0.95;0.18;-0.49;-1.16;0.20;-0.55;0.84;0.37;-0.73;-0.06;0.22;0.38;0.89;0.30;-0.37;0.37;-0.03;-0.34;0.98;0.98;4.57;4.51;-0.39;-0.88;0.36;0.49;-0.30;-0.18;-0.13;0.13;-0.99;0.55;-0.12;-0.37;0.19;0.69;0.71;
-0.73;0.37;0.37;-0.40;-0.00;-0.91;-0.06;0.00;0.37;0.24;-0.23;-0.95;0.43;-0.49;-1.34;0.20;-0.55;0.84;0.18;-0.98;0.06;0.22;0.37;0.90;0.00;-0.18;0.06;-0.02;-0.34;0.99;4.09;2.74;1.52;-0.37;-0.85;0.38;0.24;-0.06;-0.12;-0.12;0.13;-0.99;0.18;0.06;-0.49;0.20;0.68;0.73;
-0.55;-0.55;-0.12;-0.40;-0.01;-0.92;0.43;0.18;0.43;0.23;-0.23;-0.94;0.67;-0.37;-0.37;0.20;-0.54;0.85;0.37;-1.46;0.24;0.23;0.38;0.89;0.37;-0.98;0.12;-0.01;-0.34;0.98;22.87;14.57;12.74;-0.37;-0.97;0.52;0.43;0.06;0.30;-0.12;0.13;-0.98;0.12;0.12;0.12;0.20;0.69;0.72;
-0.24;0.00;0.06;-0.40;-0.01;-0.90;0.67;0.18;0.55;0.24;-0.22;-0.95;-0.37;-0.55;-0.85;0.19;-0.55;0.85;0.43;-0.61;0.24;0.23;0.38;0.90;0.06;-0.43;0.06;-0.02;-0.34;0.98;-35.37;-18.78;-34.76;-0.22;-0.65;0.27;-0.06;0.24;0.12;-0.12;0.14;-0.98;0.61;-0.06;-0.30;0.19;0.69;0.72;
-0.49;-0.24;0.55;-0.41;-0.00;-0.90;0.61;0.00;0.24;0.24;-0.22;-0.93;0.12;-0.49;-1.04;0.20;-0.55;0.84;-0.18;-0.37;0.43;0.22;0.37;0.89;0.00;0.24;0.73;-0.02;-0.34;0.98;65.85;17.87;54.09;-0.39;-1.19;0.69;-0.30;0.06;-0.24;-0.12;0.13;-0.98;0.06;-0.12;-0.61;0.20;0.69;0.72;
-0.12;-0.18;0.00;-0.41;-0.02;-0.91;0.43;0.49;0.30;0.24;-0.22;-0.95;0.37;0.06;-0.85;0.20;-0.55;0.85;0.55;-0.55;-0.12;0.23;0.38;0.89;0.24;-0.49;0.43;-0.02;-0.33;0.98;-6.59;-50.12;-56.22;-0.26;-0.81;0.18;0.30;0.18;0.06;-0.11;0.13;-0.98;0.06;0.30;-0.24;0.19;0.68;0.72;
0.30;-0.12;0.18;-0.40;-0.00;-0.91;0.37;0.43;0.00;0.24;-0.22;-0.94;0.24;-0.37;-0.98;0.20;-0.54;0.85;0.61;-0.24;0.30;0.21;0.37;0.90;0.37;-0.61;-0.06;-0.02;-0.33;0.99;33.41;49.70;55.37;-0.49;-0.94;0.56;0.55;0.00;0.18;-0.12;0.13;-0.99;0.67;0.73;-0.61;0.19;0.69;0.72;
-0.55;0.00;-0.43;-0.40;-0.00;-0.92;0.73;-0.18;0.49;0.24;-0.22;-0.94;0.24;-0.43;-1.22;0.20;-0.55;0.85;0.67;-0.67;-0.18;0.22;0.38;0.89;-0.06;-0.43;0.43;-0.02;-0.34;0.99;14.33;-57.07;-25.43;-0.36;-0.99;0.30;-0.55;-0.30;0.37;-0.12;0.12;-0.98;0.30;-0.43;-0.06;0.20;0.69;0.72;
-0.55;0.18;-0.06;-0.39;-0.00;-0.91;0.30;0.18;0.12;0.24;-0.22;-0.94;-0.12;-0.67;-1.59;0.20;-0.55;0.85;0.79;-0.24;0.30;0.22;0.37;0.90;0.73;-0.37;0.30;-0.02;-0.33;0.99;0.43;58.90;38.23;-0.51;-0.73;0.45;0.55;0.06;0.79;-0.12;0.13;-0.98;0.43;-0.24;-0.49;0.19;0.69;0.72;
-0.30;-0.30;0.18;-0.41;0.01;-0.91;0.79;0.12;0.18;0.24;-0.22;-0.94;-0.06;-0.67;-0.67;0.19;-0.55;0.84;0.49;-0.12;0.12;0.22;0.37;0.90;-0.79;-0.91;0.30;-0.02;-0.34;0.99;18.84;-62.68;-23.11;-0.38;-1.01;0.35;0.55;0.12;-0.49;-0.11;0.13;-0.98;0.06;0.30;-0.06;0.20;0.68;0.72;
-0.67;0.24;0.18;-0.40;-0.00;-0.92;-0.18;-0.30;0.24;0.23;-0.22;-0.94;-0.30;0.06;-0.91;0.19;-0.54;0.84;0.43;-0.49;0.43;0.22;0.38;0.89;0.43;-0.30;0.55;-0.03;-0.34;0.98;-12.50;64.82;33.84;-0.50;-0.66;0.43;0.00;-0.06;0.06;-0.12;0.13;-0.99;0.12;0.00;-0.24;0.19;0.68;0.72;
-1.40;-0.12;0.43;-0.40;0.00;-0.91;1.34;0.06;0.67;0.24;-0.23;-0.93;-0.18;-0.18;-1.16;0.20;-0.55;0.85;0.49;-0.79;0.30;0.23;0.37;0.90;0.61;-0.24;0.00;-0.02;-0.33;0.98;23.29;-66.46;-13.66;-0.41;-1.05;0.33;-0.06;0.00;0.00;-0.13;0.13;-0.98;0.67;-0.43;0.37;0.20;0.68;0.72;
0.18;-0.85;0.12;-0.40;0.00;-0.90;0.06;0.85;0.49;0.23;-0.23;-0.94;-0.24;-0.24;-0.79;0.20;-0.55;0.85;0.43;-0.18;0.12;0.23;0.38;0.90;-0.12;0.06;0.24;-0.01;-0.33;0.98;-15.00;27.07;5.91;-0.38;-0.86;0.40;0.43;0.24;0.24;-0.13;0.13;-0.98;0.30;0.18;-0.24;0.19;0.69;0.72;
-0.24;-0.18;0.06;-0.41;0.00;-0.91;0.30;-0.24;0.37;0.24;-0.23;-0.94;0.00;-0.43;-1.22;0.20;-0.55;0.85;0.55;-0.49;-0.06;0.22;0.37;0.90;0.12;-0.43;0.12;-0.02;-0.35;0.98;-4.57;2.87;2.44;-0.38;-0.88;0.40;0.30;0.06;0.00;-0.13;0.13;-0.97;0.61;-0.43;-0.37;0.20;0.68;0.71;
0.06;0.49;-0.37;-0.40;-0.01;-0.90;0.55;0.30;0.30;0.24;-0.23;-0.93;0.49;-0.67;-1.34;0.20;-0.54;0.85;0.37;-0.61;0.00;0.22;0.37;0.90;0.49;-0.43;0.24;-0.02;-0.34;0.98;-2.44;1.04;1.59;-0.37;-0.89;0.38;-0.12;0.06;-0.79;-0.12;0.13;-0.98;-0.06;0.06;-0.24;0.19;0.68;0.72;
-0.61;-0.12;-0.49;-0.40;0.00;-0.91;0.24;0.43;0.24;0.24;-0.23;-0.95;0.43;-0.37;-0.91;0.20;-0.55;0.84;0.73;-0.37;0.37;0.21;0.38;0.90;0.06;-0.37;0.55;-0.02;-0.34;0.99;-1.16;0.61;1.52;-0.37;-0.88;0.39;0.12;0.18;0.12;-0.12;0.13;-0.98;0.06;0.67;-0.85;0.19;0.69;0.71;
-0.30;-0.06;0.85;-0.41;-0.01;-0.91;0.06;-0.73;-0.12;0.23;-0.22;-0.94;-0.43;0.00;-0.91;0.20;-0.55;0.85;0.24;-0.49;0.06;0.21;0.37;0.90;0.55;-0.12;0.06;-0.03;-0.34;0.98;30.00;35.98;-2.26;-0.37;-0.92;0.40;-0.12;0.24;0.06;-0.12;0.13;-0.98;0.43;0.00;-0.67;0.20;0.69;0.73;
0.30;0.00;-0.18;-0.40;-0.01;-0.91;-0.06;0.61;0.00;0.23;-0.22;-0.95;-0.85;-0.37;-0.85;0.20;-0.55;0.84;0.37;-0.18;0.06;0.23;0.38;0.90;0.00;-0.24;0.49;-0.02;-0.33;0.98;-38.48;4.45;95.06;-0.81;-0.56;0.77;2.38;-0.43;-0.30;-0.12;0.14;-0.98;-1.22;-0.85;0.12;0.20;0.68;0.72;
-0.49;0.12;0.37;-0.40;-0.01;-0.91;-0.91;0.73;0.06;0.23;-0.23;-0.94;0.06;-1.10;-1.22;0.20;-0.56;0.84;1.04;-0.49;0.00;0.22;0.38;0.90;0.55;0.30;0.30;-0.02;-0.34;0.99;42.20;-87.56;-27.56;-0.07;-0.29;1.26;-0.73;0.49;0.43;-0.12;0.13;-0.99;0.91;0.18;-0.91;0.20;0.68;0.71;
-0.18;0.18;0.18;-0.40;-0.01;-0.91;0.18;0.24;-0.06;0.24;-0.22;-0.94;-0.18;-0.06;-1.04;0.20;-0.55;0.84;1.28;-0.61;0.37;0.23;0.37;0.89;0.55;-0.06;0.24;-0.02;-0.33;0.98;-200.06;-14.57;-27.38;-0.10;0.26;0.51;-0.06;0.43;-0.37;-0.13;0.12;-0.98;0.30;-0.12;-0.43;0.20;0.69;0.73;
-0.98;-0.43;0.49;-0.41;-0.01;-0.91;0.49;0.30;0.06;0.23;-0.24;-0.95;0.49;-0.49;-0.85;0.20;-0.55;0.84;1.34;-0.73;0.24;0.23;0.39;0.89;0.18;-0.12;-0.06;-0.02;-0.34;0.97;-394.76;-333.23;-239.76;1.12;-0.84;0.59;0.24;-0.30;0.18;-0.12;0.13;-0.98;0.55;0.30;-0.73;0.20;0.68;0.72;
-0.55;0.00;-0.12;-0.40;-0.00;-0.90;-0.73;0.30;0.49;0.23;-0.22;-0.94;0.30;-0.12;-1.10;0.19;-0.56;0.85;0.43;-0.67;0.06;0.22;0.37;0.90;0.61;-0.18;0.12;-0.01;-0.34;0.97;29.45;-24.63;15.55;0.68;-0.51;0.61;0.00;0.00;-0.24;-0.12;0.13;-0.98;0.55;0.30;-0.55;0.19;0.69;0.72;
0.12;-0.43;-0.24;-0.40;-0.01;-0.92;0.30;0.24;-0.06;0.24;-0.21;-0.94;-0.43;0.18;-0.67;0.21;-0.55;0.84;-0.06;-0.55;0.18;0.21;0.37;0.90;0.18;-0.37;0.73;-0.02;-0.34;0.98;3.11;4.33;-2.13;0.72;-0.54;0.59;1.34;0.30;-0.61;-0.12;0.13;-0.97;0.12;-0.18;-0.61;0.21;0.69;0.72;
-0.49;0.18;0.55;-0.40;-0.00;-0.92;1.89;-1.59;0.24;0.23;-0.23;-0.93;0.12;-1.16;-1.10;0.20;-0.55;0.85;0.73;-0.18;-0.06;0.22;0.38;0.90;0.06;-0.12;-0.18;-0.03;-0.34;0.98;-11.95;7.62;-4.27;0.70;-0.52;0.56;0.12;0.18;0.06;-0.13;0.13;-0.98;0.30;0.06;-0.24;0.20;0.69;0.73;
-0.12;0.00;0.24;-0.40;-0.00;-0.90;0.30;0.37;0.43;0.24;-0.23;-0.94;-0.24;-0.37;-0.85;0.20;-0.55;0.85;0.18;-0.43;-0.06;0.22;0.38;0.90;0.24;-0.49;0.43;-0.01;-0.34;0.98;-0.24;1.89;1.71;0.70;-0.52;0.55;0.00;1.04;0.18;-0.13;0.13;-0.97;0.24;-0.18;-0.55;0.20;0.68;0.72;
-0.43;-0.12;-0.18;-0.41;-0.01;-0.91;0.49;0.55;0.12;0.25;-0.22;-0.93;-0.67;-0.18;-1.10;0.20;-0.55;0.84;0.12;-0.67;0.00;0.23;0.38;0.89;0.12;-0.18;0.37;-0.01;-0.34;0.99;1.59;1.89;2.13;0.70;-0.53;0.57;-0.06;0.18;0.00;-0.12;0.13;-0.98;0.43;0.06;-0.43;0.20;0.69;0.73;
-0.43;-0.49;0.37;-0.41;-0.00;-0.91;0.18;0.30;-0.24;0.23;-0.23;-0.95;0.43;-0.24;-1.10;0.20;-0.56;0.84;0.55;-0.12;0.06;0.22;0.38;0.90;0.06;-0.06;0.61;-0.02;-0.33;0.98;0.30;0.37;1.34;0.69;-0.52;0.56;0.43;-0.12;-0.06;-0.12;0.13;-0.97;0.18;-0.06;-0.73;0.20;0.69;0.72;
-0.43;-0.24;0.12;-0.41;-0.01;-0.91;0.00;0.24;0.00;0.24;-0.23;-0.95;0.12;-0.55;-0.67;0.21;-0.55;0.85;0.00;-0.12;0.06;0.22;0.38;0.90;0.12;-0.43;0.37;-0.02;-0.34;0.99;-2.62;1.65;0.43;0.68;-0.53;0.56;-0.06;0.06;-0.24;-0.12;0.13;-0.98;0.18;0.24;-0.55;0.19;0.69;0.72;
-0.67;-0.37;-0.24;-0.40;-0.00;-0.91;0.61;0.24;-0.24;0.24;-0.23;-0.95;-0.37;-0.18;-0.73;0.20;-0.54;0.85;0.61;-0.30;0.30;0.23;0.38;0.89;0.00;-0.24;0.18;-0.01;-0.34;0.99;-2.13;2.20;0.67;0.69;-0.53;0.55;-0.18;0.00;-0.18;-0.12;0.14;-0.98;0.43;-0.30;-0.61;0.20;0.68;0.72;
-0.67;-0.12;-0.12;-0.40;-0.01;-0.91;0.61;0.43;0.37;0.24;-0.22;-0.95;-0.30;-0.73;-1.52;0.19;-0.55;0.84;0.49;-0.37;0.18;0.22;0.38;0.90;0.85;-0.61;-0.18;-0.02;-0.33;0.98;-0.55;0.61;1.83;0.70;-0.54;0.56;0.67;-0.18;0.06;-0.12;0.13;-0.98;0.37;-0.18;-0.91;0.19;0.69;0.73;
-0.18;-0.12;0.24;-0.39;-0.01;-0.91;0.37;0.43;0.18;0.23;-0.23;-0.94;0.24;-0.55;-1.04;0.20;-0.54;0.84;0.37;-0.49;-0.24;0.23;0.38;0.91;0.12;-0.12;0.30;-0.02;-0.34;0.97;-3.35;3.23;0.12;0.69;-0.53;0.57;0.61;-0.12;0.43;-0.12;0.13;-0.97;0.37;-0.12;-0.43;0.20;0.69;0.72;
0.00;-0.12;0.18;-0.40;-0.01;-0.92;0.18;0.30;0.30;0.23;-0.22;-0.94;0.18;-0.24;-0.49;0.20;-0.55;0.85;0.73;-0.24;0.55;0.22;0.38;0.90;0.18;0.06;0.24;-0.02;-0.33;0.99;-0.85;1.59;1.34;0.69;-0.53;0.57;0.73;0.00;0.37;-0.12;0.13;-0.98;0.37;0.24;-0.18;0.20;0.68;0.72;
-0.30;-0.30;-0.12;-0.40;-0.01;-0.91;0.79;0.18;-0.12;0.23;-0.23;-0.94;0.30;-0.55;-1.04;0.19;-0.55;0.84;0.30;-0.37;0.12;0.22;0.37;0.90;0.12;-0.43;1.04;-0.02;-0.34;0.98;-1.71;1.34;0.61;0.67;-0.53;0.56;-0.12;0.24;-0.30;-0.12;0.13;-0.98;0.43;0.37;-0.06;0.20;0.68;0.72;
