-0.30;0.06;-0.18;-0.08;-0.05;-0.98;0.30;0.43;0.49;-0.28;-0.21;-0.95;
0.06;-0.55;0.18;-0.09;-0.05;-0.99;0.49;0.18;0.06;-0.28;-0.21;-0.96;
0.00;0.06;0.12;-0.08;-0.05;-0.98;0.85;0.61;0.30;-0.28;-0.22;-0.95;
-0.98;2.01;-0.55;-0.08;-0.05;-0.99;0.79;-0.12;0.49;-0.27;-0.21;-0.95;
-0.98;0.12;-0.18;-0.08;-0.05;-0.99;0.85;0.55;0.18;-0.28;-0.22;-0.96;
-0.43;-0.18;0.43;-0.08;-0.05;-0.99;0.67;-0.30;0.30;-0.28;-0.22;-0.95;
0.24;-0.12;-0.37;-0.08;-0.05;-0.98;0.30;0.06;0.30;-0.28;-0.22;-0.96;
0.06;-0.18;-0.06;-0.07;-0.05;-0.99;0.67;0.43;0.24;-0.28;-0.22;-0.95;
-0.24;-0.06;0.55;-0.08;-0.06;-0.99;0.49;0.12;0.12;-0.29;-0.21;-0.94;
-0.79;-0.18;-0.24;-0.09;-0.05;-1.00;0.49;0.79;0.12;-0.29;-0.23;-0.95;
0.00;-0.91;-0.06;-0.08;-0.05;-0.99;0.18;0.18;0.24;-0.28;-0.21;-0.95;
-0.85;-0.18;-0.18;-0.09;-0.05;-0.99;0.61;-0.06;0.06;-0.29;-0.22;-0.95;
-0.85;0.30;0.37;-0.08;-0.06;-0.99;0.12;0.37;0.00;-0.28;-0.22;-0.95;
-0.18;-0.37;0.24;-0.08;-0.05;-0.99;0.85;0.43;0.49;-0.28;-0.21;-0.96;
-0.55;-0.06;0.00;-0.08;-0.05;-0.99;0.55;0.79;-0.24;-0.28;-0.21;-0.94;
0.55;-0.55;0.24;-0.08;-0.05;-0.99;0.79;0.49;0.30;-0.28;-0.21;-0.95;
-0.30;-0.37;0.30;-0.08;-0.05;-0.99;0.24;0.43;0.37;-0.27;-0.21;-0.96;
-1.52;0.18;-0.12;-0.08;-0.05;-0.99;0.91;0.18;0.18;-0.27;-0.21;-0.95;
-0.91;0.12;0.00;-0.08;-0.05;-0.99;-0.30;0.12;0.00;-0.29;-0.22;-0.95;
-0.61;-0.30;-0.24;-0.09;-0.05;-0.99;1.10;0.43;0.43;-0.29;-0.22;-0.95;
-0.30;-0.18;0.18;-0.08;-0.05;-0.99;0.49;-0.24;0.00;-0.28;-0.21;-0.96;
-0.06;-0.18;-0.24;-0.08;-0.06;-0.99;0.37;0.12;0.00;-0.29;-0.22;-0.95;
0.37;0.18;0.18;-0.09;-0.05;-0.99;0.55;0.30;-0.06;-0.28;-0.22;-0.95;
-0.24;0.06;-0.06;-0.08;-0.06;-0.99;-0.24;0.24;-0.06;-0.28;-0.21;-0.95;
-0.49;-0.49;0.43;-0.09;-0.06;-0.99;-1.16;-1.16;0.00;-0.28;-0.21;-0.96;
-0.37;-0.43;0.30;-0.08;-0.05;-0.99;-0.79;-0.30;0.55;-0.29;-0.21;-0.95;
-0.49;0.00;-0.12;-0.08;-0.05;-0.99;3.29;1.59;-0.37;-0.28;-0.21;-0.94;
-0.55;0.00;0.18;-0.08;-0.05;-0.99;-0.55;-0.37;0.61;-0.28;-0.22;-0.96;
-0.24;-0.67;0.37;-0.08;-0.05;-0.98;1.52;0.91;0.24;-0.29;-0.21;-0.95;
-0.49;-0.55;0.37;-0.09;-0.05;-0.98;0.30;0.67;-0.24;-0.28;-0.22;-0.96;
-0.24;0.00;-0.18;-0.08;-0.05;-0.99;1.89;0.49;-0.30;-0.29;-0.21;-0.95;
-0.61;-0.18;0.18;-0.08;-0.06;-0.99;0.24;0.18;-0.37;-0.28;-0.21;-0.96;
-4.27;0.06;1.16;-0.08;-0.05;-1.00;0.06;0.18;0.06;-0.28;-0.21;-0.95;
-0.43;-0.37;-0.18;-0.09;-0.05;-0.99;0.30;-0.12;0.06;-0.28;-0.21;-0.95;
-0.67;0.37;0.06;-0.08;-0.05;-0.98;0.49;-0.12;-0.06;-0.29;-0.22;-0.95;
-0.49;-0.98;0.06;-0.08;-0.05;-0.98;0.30;0.67;0.06;-0.28;-0.22;-0.95;
-0.24;-0.49;-0.18;-0.09;-0.05;-0.99;0.18;0.00;0.30;-0.28;-0.21;-0.95;
0.30;-0.43;0.00;-0.08;-0.05;-0.99;0.00;-0.55;0.06;-0.29;-0.21;-0.95;
-0.12;-0.12;0.12;-0.08;-0.06;-0.99;-0.18;0.30;0.24;-0.28;-0.22;-0.95;
0.55;-0.37;0.30;-0.08;-0.05;-0.99;0.91;0.24;0.18;-0.28;-0.21;-0.95;
-0.67;0.18;0.79;-0.08;-0.05;-0.98;0.61;0.37;-0.06;-0.29;-0.22;-0.95;
0.00;-0.18;-0.12;-0.09;-0.05;-1.00;0.37;-0.12;-0.06;-0.28;-0.21;-0.96;
-0.18;-0.18;-0.24;-0.08;-0.06;-0.99;-0.30;-0.18;-0.12;-0.28;-0.21;-0.96;
-0.24;-0.30;-0.06;-0.08;-0.05;-0.99;0.30;-0.24;0.12;-0.27;-0.22;-0.95;
-0.85;-0.43;0.12;-0.08;-0.05;-0.99;0.98;0.37;0.06;-0.28;-0.22;-0.95;
-0.61;-0.37;0.67;-0.08;-0.05;-0.99;0.85;-0.30;0.12;-0.29;-0.22;-0.95;
-0.79;-0.24;0.06;-0.08;-0.06;-0.99;0.49;0.37;0.18;-0.28;-0.22;-0.95;
0.00;0.55;0.00;-0.08;-0.06;-0.99;0.73;0.18;0.30;-0.29;-0.21;-0.95;
0.98;-0.24;-0.55;-0.09;-0.05;-0.99;0.49;0.12;0.43;-0.28;-0.21;-0.95;
-0.30;0.43;-0.24;-0.08;-0.05;-0.99;0.61;0.00;0.55;-0.28;-0.21;-0.96;
-1.34;-0.30;-0.37;-0.08;-0.05;-0.99;0.37;0.18;0.37;-0.29;-0.21;-0.95;
0.18;-0.91;-0.12;-0.08;-0.06;-0.99;-0.12;0.12;0.24;-0.28;-0.21;-0.95;
-0.61;-0.24;0.18;-0.08;-0.05;-0.98;0.98;0.49;0.24;-0.28;-0.21;-0.95;
-0.24;-0.37;0.43;-0.09;-0.06;-0.99;0.24;0.18;-0.12;-0.28;-0.21;-0.95;
-0.12;0.00;-0.18;-0.08;-0.05;-1.00;0.00;0.79;0.30;-0.28;-0.22;-0.96;
-0.73;0.18;0.18;-0.09;-0.05;-0.99;0.06;0.18;0.30;-0.28;-0.21;-0.95;
0.43;0.30;0.12;-0.08;-0.06;-0.99;0.18;0.30;0.37;-0.28;-0.22;-0.96;
-0.37;0.06;0.43;-0.08;-0.05;-0.99;0.12;0.30;0.67;-0.28;-0.21;-0.97;
-0.12;0.12;0.00;-0.08;-0.06;-0.99;0.73;0.18;0.06;-0.28;-0.21;-0.96;
0.18;-0.61;0.00;-0.08;-0.05;-0.98;0.55;0.91;0.06;-0.28;-0.21;-0.94;
-0.24;-0.37;0.24;-0.08;-0.05;-1.00;0.24;0.12;0.06;-0.27;-0.21;-0.96;
-0.24;0.18;0.00;-0.08;-0.06;-0.99;0.49;0.12;0.12;-0.28;-0.22;-0.95;
-0.24;-0.37;0.00;-0.09;-0.05;-0.99;0.00;0.06;0.43;-0.28;-0.21;-0.95;
-0.37;-0.43;0.18;-0.09;-0.05;-0.99;0.67;0.18;0.00;-0.28;-0.21;-0.95;
1.52;-0.55;-0.43;-0.08;-0.05;-0.98;0.55;-0.06;0.98;-0.28;-0.21;-0.96;
-0.06;-0.06;-0.18;-0.08;-0.05;-1.00;-0.06;0.61;0.12;-0.28;-0.21;-0.95;
-0.18;-0.61;0.30;-0.08;-0.06;-1.00;0.91;0.61;0.24;-0.29;-0.22;-0.95;
-0.24;-0.30;0.30;-0.08;-0.05;-0.99;-0.06;-0.18;0.43;-0.27;-0.20;-0.96;
-0.12;-0.06;0.24;-0.08;-0.04;-1.00;1.22;0.06;-0.67;-0.28;-0.21;-0.95;
2.07;-1.89;1.04;-0.09;-0.06;-1.00;11.65;4.88;-0.49;-0.26;-0.22;-0.97;
-0.18;0.49;-0.18;-0.08;-0.05;-1.01;-1.83;2.62;0.67;-0.25;-0.20;-0.94;
-0.30;-0.49;0.30;-0.08;-0.05;-0.99;-0.18;0.37;-0.43;-0.29;-0.21;-0.96;
-0.43;0.06;0.00;-0.07;-0.05;-0.99;0.61;0.30;0.12;-0.28;-0.21;-0.96;
-0.37;-0.06;0.85;-0.08;-0.05;-0.98;0.91;1.16;0.49;-0.29;-0.21;-0.95;
-0.61;0.06;-0.24;-0.08;-0.04;-0.99;0.24;-0.18;0.79;-0.28;-0.21;-0.95;
-0.55;-0.37;0.06;-0.08;-0.06;-0.99;0.98;0.55;0.18;-0.28;-0.21;-0.96;
-0.06;-0.18;-0.49;-0.09;-0.05;-0.99;0.24;0.18;0.24;-0.28;-0.21;-0.95;
-0.67;-0.67;0.37;-0.08;-0.06;-0.99;0.49;0.30;0.06;-0.29;-0.21;-0.95;
0.12;-0.24;0.12;-0.08;-0.05;-0.99;0.43;-0.06;0.12;-0.28;-0.22;-0.96;
-0.30;-0.55;0.30;-0.08;-0.05;-0.99;0.18;0.49;0.06;-0.28;-0.21;-0.96;
-0.67;-0.06;-0.43;-0.08;-0.05;-0.99;0.18;-0.18;0.06;-0.28;-0.21;-0.95;
-0.55;0.37;-0.12;-0.08;-0.05;-1.00;0.55;0.12;0.12;-0.28;-0.20;-0.96;
-0.06;-0.12;-0.18;-0.08;-0.05;-0.98;0.24;0.43;0.30;-0.29;-0.20;-0.95;
-0.30;-0.06;0.00;-0.09;-0.05;-0.99;0.00;0.00;-0.12;-0.28;-0.21;-0.95;
-0.91;-0.30;0.18;-0.08;-0.05;-0.99;0.91;0.30;0.12;-0.29;-0.22;-0.95;
0.61;-0.55;-0.06;-0.08;-0.05;-0.99;0.55;0.06;0.06;-0.27;-0.21;-0.95;
-0.18;0.12;0.06;-0.09;-0.05;-0.99;0.30;0.24;0.49;-0.28;-0.22;-0.94;
-0.18;-0.43;0.24;-0.08;-0.05;-0.99;0.91;0.30;0.43;-0.29;-0.21;-0.96;
-0.37;-0.06;-0.18;-0.09;-0.05;-0.99;0.37;0.18;-0.37;-0.28;-0.22;-0.96;
-0.18;-0.67;-0.06;-0.09;-0.05;-0.99;0.55;0.06;0.00;-0.28;-0.21;-0.95;
-0.37;-0.30;0.06;-0.08;-0.05;-0.99;0.49;0.55;0.00;-0.29;-0.22;-0.95;
-0.61;0.06;0.12;-0.09;-0.05;-0.99;0.73;0.55;0.18;-0.28;-0.21;-0.95;
-0.12;0.06;-0.18;-0.09;-0.05;-0.99;0.30;0.91;-0.12;-0.28;-0.21;-0.96;
0.12;-0.12;0.24;-0.09;-0.06;-0.99;0.24;0.18;0.12;-0.28;-0.21;-0.95;
-0.73;0.18;0.30;-0.08;-0.05;-1.00;0.61;0.37;0.37;-0.28;-0.21;-0.95;
0.00;-0.30;0.06;-0.09;-0.05;-0.99;0.73;0.12;-0.18;-0.29;-0.21;-0.95;
-0.30;-0.18;0.12;-0.09;-0.06;-0.99;0.37;0.00;-0.12;-0.29;-0.22;-0.96;
0.06;-0.18;0.61;-0.08;-0.05;-1.00;0.67;0.18;0.06;-0.28;-0.21;-0.95;
-0.18;-0.30;0.06;-0.08;-0.05;-0.98;0.18;-0.06;0.55;-0.28;-0.21;-0.95;
-0.12;0.00;0.06;-0.09;-0.05;-0.99;0.00;0.06;0.24;-0.29;-0.21;-0.95;
-0.06;-0.55;-0.18;-0.08;-0.05;-0.99;0.06;-0.06;-0.12;-0.28;-0.21;-0.95;
-0.67;-0.37;0.06;-0.07;-0.05;-0.99;0.24;-0.30;0.49;-0.29;-0.21;-0.96;
-0.06;-0.30;0.61;-0.09;-0.05;-0.99;0.37;0.00;-0.12;-0.28;-0.21;-0.95;
-0.30;-0.12;-0.30;-0.08;-0.05;-0.99;0.24;0.30;0.30;-0.28;-0.21;-0.96;
-0.37;-0.18;0.24;-0.08;-0.06;-0.99;0.12;0.30;0.00;-0.29;-0.21;-0.96;
-0.49;0.12;0.00;-0.09;-0.05;-0.99;-0.18;-0.18;0.24;-0.28;-0.21;-0.95;
-0.37;-0.43;0.30;-0.08;-0.06;-0.98;-1.22;-1.10;0.30;-0.29;-0.22;-0.95;
-0.18;-0.49;-0.12;-0.09;-0.05;-0.99;1.71;1.10;0.18;-0.29;-0.20;-0.96;
-0.30;0.06;-0.06;-0.08;-0.05;-0.99;0.61;0.37;0.18;-0.29;-0.21;-0.96;
-0.49;-0.55;0.06;-0.09;-0.05;-0.99;0.24;0.49;0.30;-0.28;-0.21;-0.97;
-0.49;-0.30;0.06;-0.08;-0.05;-0.99;0.24;-0.18;-0.30;-0.28;-0.22;-0.94;
-0.12;-0.37;-0.73;-0.09;-0.05;-1.00;-0.30;0.43;0.24;-0.29;-0.21;-0.96;
0.18;-0.30;0.37;-0.08;-0.04;-0.99;0.18;0.18;-0.30;-0.28;-0.21;-0.95;
1.16;0.12;-0.37;-0.08;-0.04;-0.99;-0.12;0.18;0.79;-0.28;-0.21;-0.95;
-0.37;-0.06;0.00;-0.08;-0.05;-1.00;-0.06;0.49;0.30;-0.28;-0.21;-0.96;
-0.79;-0.12;0.24;-0.08;-0.05;-0.99;0.43;0.18;-0.12;-0.28;-0.21;-0.96;
-0.73;-0.12;0.00;-0.08;-0.05;-0.98;0.67;0.43;0.30;-0.29;-0.21;-0.96;
-0.67;0.12;0.30;-0.08;-0.05;-1.00;0.61;0.18;0.30;-0.29;-0.21;-0.95;
-0.67;-0.43;0.24;-0.08;-0.06;-0.99;0.43;-0.49;0.24;-0.29;-0.21;-0.96;
0.12;0.00;0.06;-0.09;-0.05;-0.98;-0.18;-0.30;0.06;-0.29;-0.21;-0.96;
0.43;-0.12;0.18;-0.08;-0.05;-0.99;0.37;-0.12;0.49;-0.28;-0.21;-0.94;
-0.67;-0.73;-0.06;-0.08;-0.05;-0.99;0.67;0.37;0.00;-0.28;-0.21;-0.95;
-0.30;-0.12;0.24;-0.08;-0.06;-0.99;0.37;0.18;0.37;-0.28;-0.21;-0.94;
-0.43;-0.55;-0.37;-0.08;-0.05;-0.99;0.30;0.30;0.12;-0.28;-0.22;-0.96;
-0.43;-0.55;0.18;-0.09;-0.05;-0.98;-0.06;0.24;0.00;-0.28;-0.21;-0.96;
-0.24;-0.98;0.30;-0.08;-0.05;-0.99;0.24;0.79;-0.06;-0.29;-0.21;-0.95;
-0.43;-0.12;0.49;-0.08;-0.05;-0.99;0.24;0.06;0.06;-0.28;-0.22;-0.96;
-0.30;-0.12;-0.06;-0.08;-0.05;-1.01;0.55;0.24;0.24;-0.29;-0.22;-0.95;
-0.37;-0.49;0.24;-0.09;-0.05;-0.98;0.43;0.12;0.91;-0.28;-0.22;-0.96;
-0.43;-0.30;0.49;-0.09;-0.05;-0.99;0.73;0.30;0.43;-0.28;-0.21;-0.96;
-0.18;0.43;-0.37;-0.09;-0.05;-0.99;0.55;-0.18;0.37;-0.29;-0.21;-0.95;
-0.18;-0.12;-0.24;-0.08;-0.05;-0.99;0.30;0.18;0.06;-0.28;-0.21;-0.95;
-0.79;-0.24;0.12;-0.09;-0.05;-0.99;0.49;-0.12;0.43;-0.28;-0.21;-0.94;
-0.12;-0.49;-0.37;-0.09;-0.05;-0.98;0.55;0.24;0.24;-0.27;-0.21;-0.95;
-0.18;-0.49;0.24;-0.09;-0.05;-1.00;0.30;0.49;0.00;-0.29;-0.22;-0.95;
-0.24;0.06;0.18;-0.08;-0.05;-0.99;0.49;0.43;0.55;-0.28;-0.21;-0.96;
0.61;-0.43;-0.61;-0.08;-0.04;-0.99;0.37;0.30;0.24;-0.28;-0.20;-0.95;
-0.79;-0.06;0.37;-0.08;-0.06;-0.98;0.43;-0.24;-0.43;-0.29;-0.22;-0.95;
-0.85;-0.12;-0.06;-0.08;-0.06;-1.00;0.79;0.30;0.06;-0.29;-0.21;-0.95;
0.00;0.00;-0.06;-0.08;-0.05;-0.99;0.55;0.30;0.00;-0.28;-0.21;-0.95;
0.24;-0.43;0.37;-0.08;-0.04;-0.99;0.49;0.24;0.67;-0.28;-0.21;-0.95;
-0.12;-1.16;-0.24;-0.08;-0.06;-0.99;0.06;-0.06;0.18;-0.29;-0.21;-0.95;
-0.24;-0.61;-0.06;-0.09;-0.05;-0.98;0.61;0.73;0.37;-0.28;-0.22;-0.95;
0.98;-0.12;0.12;-0.08;-0.05;-1.00;0.43;0.91;0.18;-0.29;-0.21;-0.95;
-0.24;-0.24;-0.06;-0.08;-0.06;-0.99;0.37;0.24;0.12;-0.28;-0.21;-0.95;
-2.56;-3.05;2.13;-0.21;-0.12;-1.03;-2.87;-1.04;1.22;-0.28;-0.22;-0.95;
-0.91;0.37;0.30;-0.09;-0.06;-0.99;1.40;-0.24;-0.30;-0.28;-0.21;-0.94;
-1.10;-0.85;0.18;-0.08;-0.05;-0.97;3.17;1.34;1.04;-0.29;-0.21;-0.96;
2.26;-0.49;-0.79;-0.07;-0.05;-0.98;-0.06;-0.12;0.43;-0.29;-0.21;-0.95;
-0.18;-0.12;0.37;-0.08;-0.05;-0.99;0.00;0.55;-0.18;-0.28;-0.20;-0.95;
0.00;-0.12;0.00;-0.08;-0.05;-0.99;-0.49;-0.24;0.30;-0.28;-0.22;-0.94;
-0.67;0.06;-0.12;-0.08;-0.05;-0.99;0.79;-0.12;0.30;-0.28;-0.21;-0.96;
-0.06;-0.30;-0.24;-0.09;-0.05;-0.99;-0.24;0.43;-0.30;-0.28;-0.21;-0.96;
-0.55;-0.18;-0.18;-0.08;-0.05;-0.99;0.67;-0.24;0.37;-0.28;-0.21;-0.95;
-0.73;-0.37;0.49;-0.09;-0.05;-0.99;1.22;0.06;0.30;-0.28;-0.21;-0.96;
-0.12;0.00;0.37;-0.08;-0.04;-0.99;0.49;0.79;-0.06;-0.29;-0.21;-0.95;
0.06;-0.43;0.55;-0.08;-0.05;-1.00;0.91;0.73;0.06;-0.29;-0.21;-0.95;
-0.18;-0.61;-0.06;-0.09;-0.05;-0.99;0.30;0.49;-0.12;-0.28;-0.21;-0.95;
-0.06;-0.06;0.12;-0.08;-0.05;-0.99;0.18;0.67;0.06;-0.29;-0.21;-0.95;
-1.10;0.00;-0.24;-0.09;-0.05;-0.98;0.85;0.18;0.67;-0.29;-0.21;-0.96;
-0.18;-0.18;0.00;-0.08;-0.05;-0.99;0.30;-0.18;-0.30;-0.29;-0.22;-0.95;
-0.61;0.00;-0.12;-0.08;-0.05;-0.99;0.43;0.61;0.18;-0.29;-0.21;-0.95;
-0.43;0.00;0.85;-0.09;-0.05;-0.99;0.61;0.55;-0.18;-0.28;-0.22;-0.96;
-0.37;0.43;0.18;-0.08;-0.05;-0.98;0.06;0.00;-0.37;-0.28;-0.21;-0.96;
0.91;-0.06;0.00;-0.08;-0.05;-0.99;0.67;0.12;0.37;-0.28;-0.21;-0.96;
0.12;-0.06;-0.18;-0.09;-0.05;-0.99;0.61;-0.30;0.55;-0.28;-0.22;-0.96;
0.49;0.12;0.37;-0.08;-0.05;-1.00;0.43;-0.24;0.18;-0.28;-0.21;-0.95;
-0.43;-0.06;0.43;-0.09;-0.05;-1.00;0.55;0.12;-0.43;-0.28;-0.21;-0.95;
-0.24;-0.61;-0.18;-0.09;-0.05;-0.99;0.49;0.37;-0.37;-0.28;-0.21;-0.94;
-0.12;-0.55;0.30;-0.08;-0.05;-0.99;0.73;-0.37;0.24;-0.28;-0.21;-0.95;
0.12;-0.12;0.12;-0.09;-0.05;-0.99;0.55;0.24;0.61;-0.29;-0.22;-0.95;
-0.85;-0.18;0.12;-0.08;-0.05;-0.99;0.55;0.30;0.18;-0.28;-0.21;-0.95;
-0.43;0.00;-0.06;-0.08;-0.05;-0.99;0.49;-0.37;0.00;-0.28;-0.21;-0.96;
-0.61;-0.73;-0.30;-0.08;-0.05;-0.99;0.12;0.00;0.06;-0.28;-0.22;-0.96;
0.00;-0.18;0.00;-0.08;-0.06;-0.99;0.30;0.18;0.37;-0.28;-0.21;-0.95;
-0.18;-0.30;-0.06;-0.09;-0.04;-0.99;0.49;0.30;0.43;-0.28;-0.21;-0.95;
-0.12;-0.30;0.30;-0.08;-0.05;-0.99;0.55;0.18;-0.37;-0.28;-0.21;-0.95;
-0.55;-0.24;0.12;-0.08;-0.05;-0.99;0.91;-0.06;0.00;-0.29;-0.22;-0.95;
